,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
4395,package/MDAnalysis/lib/log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4396,testsuite/MDAnalysisTests/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4397,testsuite/MDAnalysisTests/utils/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4398,package/MDAnalysis/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4399,package/MDAnalysis/lib/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4400,testsuite/MDAnalysisTests/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4401,testsuite/MDAnalysisTests/lib/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4402,testsuite/MDAnalysisTests/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4403,testsuite/MDAnalysisTests/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4404,package/MDAnalysis/core/log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4405,package/MDAnalysis/lib/log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4406,testsuite/MDAnalysisTests/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4407,testsuite/MDAnalysisTests/utils/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4408,testsuite/MDAnalysisTests/test_deprecated.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4409,testsuite/MDAnalysisTests/utils/test_deprecated.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4410,package/MDAnalysis/core/log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4411,package/MDAnalysis/lib/log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4412,testsuite/MDAnalysisTests/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4413,testsuite/MDAnalysisTests/utils/test_log.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4414,package/MDAnalysis/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4415,package/MDAnalysis/lib/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4416,testsuite/MDAnalysisTests/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4417,testsuite/MDAnalysisTests/lib/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4418,testsuite/MDAnalysisTests/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4419,testsuite/MDAnalysisTests/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4420,package/MDAnalysis/version.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4421,package/MDAnalysis/migration/fixes/fix_camelcase.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4422,package/MDAnalysis/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4423,package/MDAnalysis/lib/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4424,testsuite/MDAnalysisTests/core/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4425,testsuite/MDAnalysisTests/lib/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4426,testsuite/MDAnalysisTests/test_util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4427,testsuite/MDAnalysisTests/util.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4428,package/MDAnalysis/exceptions.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4429,package/MDAnalysis/lib/mdamath.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4430,testsuite/MDAnalysisTests/core/test_segment.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4431,package/MDAnalysis/migration/fixes/fix_camelcase.py,082f02d,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,1.0,1.0,1.0,34.0,7.0,22.0,6.0,16.0,5.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.23,2.0,2.0,2.0,1.0,1.0
4432,package/MDAnalysis/migration/test_dummy_old_MDA_code.py,082f02d,1.0,1.0,1.0,1.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,221.0,48.0,85.0,18.0,67.0,88.0,1.0,0.0,85.0,18.0,67.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.04,1.0,1.0,1.0,1.0,1.0
4433,package/setup.py,082f02d,3.0,3.0,3.0,1.0,35.0,1.0,23.0,1.0,1.0,7.0,6.0,355.0,49.0,242.0,20.0,222.0,69.0,96.0,2.0,131.0,20.0,111.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,3.0,4.0,0.29,27.0,27.0,27.0,11.0,1.0
4434,package/MDAnalysis/migration/test_dummy_old_MDA_code.py,082f02d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
4435,package/MDAnalysis/migration/fixes/fix_camelcase.py,082f02d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
4436,package/MDAnalysis/migration/fixes/fix_camelcase.py,5673e8c,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,1.0,1.0,1.0,34.0,7.0,22.0,6.0,16.0,5.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.23,2.0,2.0,2.0,1.0,0.0
4437,package/MDAnalysis/migration/test_dummy_old_MDA_code.py,5673e8c,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.0,1.0,1.0,0.0,219.0,48.0,84.0,18.0,66.0,87.0,1.0,0.0,84.0,18.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.04,1.0,1.0,1.0,1.0,0.0
4438,package/setup.py,5673e8c,3.0,3.0,3.0,1.0,27.0,1.0,18.0,1.0,2.0,10.0,9.0,394.0,50.0,268.0,27.0,241.0,82.0,48.0,2.0,151.0,25.0,126.0,7.0,7.0,7.0,3.0,7.0,7.0,7.0,3.0,4.0,0.31,34.0,34.0,34.0,14.0,0.0
4439,package/MDAnalysis/migration/test_dummy_old_MDA_code.py,5673e8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4440,package/MDAnalysis/migration/fixes/fix_camelcase.py,5673e8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4441,package/MDAnalysis/coordinates/base.py,cf317f6,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,113.0,113.0,1545.0,326.0,646.0,174.0,472.0,586.0,0.0,0.0,569.0,132.0,437.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,3.0,0.91,213.0,213.0,213.0,160.0,1.0
4442,testsuite/MDAnalysisTests/coordinates/base.py,cf317f6,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,113.0,113.0,1545.0,326.0,646.0,174.0,472.0,586.0,0.0,0.0,569.0,132.0,437.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,3.0,0.91,213.0,213.0,213.0,160.0,1.0
4443,package/MDAnalysis/coordinates/base.py,cf317f6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,44.0,44.0,329.0,66.0,254.0,59.0,195.0,9.0,0.0,0.0,205.0,56.0,149.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,2.0,0.04,60.0,60.0,60.0,51.0,1.0
4444,testsuite/MDAnalysisTests/coordinates/base.py,cf317f6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,44.0,44.0,329.0,66.0,254.0,59.0,195.0,9.0,0.0,0.0,205.0,56.0,149.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,2.0,0.04,60.0,60.0,60.0,51.0,1.0
4445,testsuite/MDAnalysisTests/coordinates/test_dcd.py,cf317f6,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,10.0,54.0,54.0,544.0,86.0,437.0,86.0,351.0,46.0,0.0,0.0,323.0,76.0,247.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.11,75.0,75.0,75.0,54.0,1.0
4446,testsuite/MDAnalysisTests/coordinates/test_dms.py,cf317f6,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,12.0,60.0,15.0,41.0,18.0,23.0,4.0,0.0,0.0,34.0,18.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.10,12.0,12.0,12.0,12.0,1.0
4447,testsuite/MDAnalysisTests/coordinates/test_gro.py,cf317f6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,4.0,31.0,31.0,257.0,40.0,183.0,50.0,131.0,36.0,0.0,0.0,131.0,44.0,87.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.20,34.0,34.0,34.0,31.0,1.0
4448,testsuite/MDAnalysisTests/coordinates/test_trj.py,cf317f6,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,18.0,18.0,101.0,24.0,74.0,29.0,45.0,4.0,0.0,0.0,61.0,28.0,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.05,18.0,18.0,18.0,18.0,1.0
4449,testsuite/MDAnalysisTests/coordinates/test_trz.py,cf317f6,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,4.0,25.0,25.0,228.0,47.0,173.0,38.0,135.0,9.0,0.0,0.0,144.0,37.0,107.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.05,32.0,32.0,32.0,25.0,1.0
4450,testsuite/MDAnalysisTests/coordinates/test_xdr.py,cf317f6,1.0,1.0,1.0,1.0,9.0,0.0,8.0,1.0,17.0,45.0,45.0,593.0,97.0,450.0,104.0,342.0,51.0,0.0,0.0,303.0,74.0,229.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,2.0,0.11,64.0,64.0,64.0,45.0,1.0
4451,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,cf317f6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,42.0,100.0,100.0,933.0,232.0,637.0,166.0,471.0,80.0,0.0,0.0,593.0,153.0,440.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.13,120.0,120.0,120.0,100.0,1.0
4452,testsuite/MDAnalysisTests/test_timestep_api.py,cf317f6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,42.0,100.0,100.0,933.0,232.0,637.0,166.0,471.0,80.0,0.0,0.0,593.0,153.0,440.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.13,120.0,120.0,120.0,100.0,1.0
4453,package/MDAnalysis/coordinates/base.py,cf317f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
4454,testsuite/MDAnalysisTests/coordinates/base.py,cf317f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
4455,package/MDAnalysis/core/Selection.py,b4ffb7b,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,38.0,101.0,100.0,1085.0,177.0,773.0,147.0,626.0,158.0,1.0,0.0,638.0,146.0,492.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,25.0,3.0,0.20,182.0,182.0,182.0,133.0,1.0
4456,package/MDAnalysis/core/Selection.py,6a5e447,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,38.0,101.0,100.0,1082.0,177.0,770.0,147.0,623.0,158.0,1.0,0.0,636.0,146.0,490.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,25.0,3.0,0.21,181.0,181.0,181.0,133.0,0.0
4457,package/MDAnalysis/core/Selection.py,9f5b98a,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,38.0,72.0,71.0,1011.0,155.0,717.0,119.0,598.0,160.0,1.0,0.0,575.0,118.0,457.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,25.0,3.0,0.22,150.0,150.0,150.0,104.0,1.0
4458,testsuite/MDAnalysisTests/test_atomselections.py,9f5b98a,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,9.0,78.0,78.0,582.0,138.0,390.0,117.0,273.0,58.0,0.0,0.0,348.0,98.0,250.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.15,81.0,81.0,81.0,78.0,1.0
4459,package/MDAnalysis/core/Selection.py,d16c6bd,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,39.0,68.0,67.0,988.0,160.0,684.0,116.0,568.0,157.0,1.0,0.0,547.0,115.0,432.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,25.0,3.0,0.23,135.0,135.0,135.0,100.0,0.0
4460,testsuite/MDAnalysisTests/test_atomselections.py,d16c6bd,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,10.0,89.0,89.0,713.0,168.0,468.0,131.0,337.0,81.0,0.0,0.0,418.0,111.0,307.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,102.0,102.0,102.0,89.0,0.0
4461,package/MDAnalysis/core/AtomGroup.py,6bcc93e,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,8.0,214.0,213.0,4746.0,981.0,1564.0,369.0,1176.0,2240.0,1.0,0.0,1234.0,261.0,973.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,8.0,3.0,1.43,430.0,430.0,430.0,282.0,1.0
4462,package/MDAnalysis/core/Selection.py,6bcc93e,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,39.0,68.0,67.0,997.0,163.0,687.0,116.0,571.0,156.0,1.0,0.0,551.0,115.0,436.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,25.0,3.0,0.23,135.0,135.0,135.0,100.0,1.0
4463,testsuite/MDAnalysisTests/test_atomselections.py,6bcc93e,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,12.0,92.0,92.0,704.0,168.0,473.0,136.0,337.0,67.0,0.0,0.0,423.0,116.0,307.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.14,102.0,102.0,102.0,92.0,1.0
4464,package/MDAnalysis/core/AtomGroup.py,270c1cf,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,8.0,214.0,213.0,4728.0,982.0,1564.0,369.0,1176.0,2222.0,1.0,0.0,1234.0,261.0,973.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,8.0,3.0,1.42,430.0,430.0,430.0,282.0,0.0
4465,package/MDAnalysis/core/Selection.py,270c1cf,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,40.0,108.0,107.0,1129.0,187.0,801.0,156.0,645.0,165.0,1.0,0.0,698.0,155.0,543.0,1.0,1.0,1.0,1.0,30.0,30.0,30.0,26.0,3.0,0.21,198.0,198.0,198.0,141.0,0.0
4466,testsuite/MDAnalysisTests/test_atomselections.py,270c1cf,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,59.0,59.0,390.0,74.0,269.0,78.0,191.0,51.0,0.0,0.0,254.0,72.0,182.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.19,60.0,60.0,60.0,59.0,0.0
4467,package/MDAnalysis/coordinates/base.py,c675da7,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,113.0,113.0,1592.0,331.0,681.0,178.0,503.0,593.0,0.0,0.0,588.0,132.0,456.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,0.87,220.0,220.0,220.0,170.0,1.0
4468,package/MDAnalysis/coordinates/core.py,c675da7,4.0,4.0,4.0,3.0,36.0,4.0,13.0,19.0,0.0,4.0,4.0,190.0,32.0,57.0,8.0,49.0,102.0,0.0,0.0,44.0,8.0,36.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.79,16.0,16.0,16.0,13.0,1.0
4469,testsuite/MDAnalysisTests/coordinates/test_coordinates.py,c675da7,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,20.0,20.0,176.0,32.0,121.0,42.0,79.0,26.0,0.0,0.0,92.0,34.0,58.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.21,25.0,25.0,25.0,20.0,1.0
4470,package/MDAnalysis/coordinates/core.py,c675da7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
