,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
10229,contrib/netcdf/4.4.1.1/nc_test4/tst_files4.c,b07aa68,17.0,76.0,8.0,20.0,89.0,17.0,23.0,23.0,29.0,1.0,100.0,16.0,61.0,7.0,0.0,,1.0,125.0,19.0,61.0,23.0,41.0,16.0,15.0,15.0,,,53.0,76.0,22.0,0.0,54.0,,,,,23.0,23.0,29.0,1.0,1.0,0.26,23.0,23.0,29.0,1.0,0.0
10230,contrib/netcdf/4.3.1/nc_test4/tst_camrun.c,b07aa68,662.0,6047.0,68.0,667.0,6723.0,88.0,2604.0,2604.0,2604.0,1.0,6720.0,662.0,6028.0,68.0,0.0,,1.0,7414.0,665.0,6028.0,1356.0,4628.0,80.0,37.0,662.0,,,5916.0,8520.0,1355.0,0.0,7165.0,,,,,2604.0,2604.0,2604.0,1.0,1.0,0.01,2604.0,2604.0,2604.0,1.0,0.0
10231,contrib/netcdf/4.4.1.1/nc_test4/tst_camrun.c,b07aa68,662.0,6047.0,68.0,667.0,6723.0,88.0,2604.0,2604.0,2604.0,1.0,6720.0,662.0,6028.0,68.0,0.0,,1.0,7414.0,665.0,6028.0,1356.0,4628.0,80.0,37.0,662.0,,,5916.0,8520.0,1355.0,0.0,7165.0,,,,,2604.0,2604.0,2604.0,1.0,1.0,0.01,2604.0,2604.0,2604.0,1.0,0.0
10232,contrib/netcdf/4.3.1/libdispatch/dattget.c,b07aa68,0.0,8.0,0.0,20.0,125.0,111.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,,15.0,256.0,20.0,124.0,61.0,48.0,111.0,0.0,1.0,,,62.0,93.0,46.0,0.0,47.0,,,,,3.0,3.0,3.0,3.0,1.0,0.90,31.0,31.0,31.0,17.0,0.0
10233,contrib/netcdf/4.4.1.1/libdispatch/dattget.c,b07aa68,0.0,8.0,0.0,20.0,125.0,111.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,,15.0,256.0,20.0,124.0,61.0,48.0,111.0,0.0,1.0,,,62.0,93.0,46.0,0.0,47.0,,,,,3.0,3.0,3.0,3.0,1.0,0.90,31.0,31.0,31.0,17.0,0.0
10234,contrib/netcdf/4.3.1/nc_test/tst_names.c,b07aa68,5.0,271.0,21.0,7.0,280.0,32.0,23.0,23.0,26.0,1.0,288.0,5.0,255.0,21.0,0.0,,1.0,310.0,7.0,255.0,192.0,243.0,32.0,6.0,19.0,,,51.0,74.0,16.0,0.0,58.0,,,,,23.0,23.0,26.0,1.0,3.0,0.13,23.0,23.0,26.0,1.0,0.0
10235,contrib/netcdf/4.4.1.1/nc_test/tst_names.c,b07aa68,5.0,271.0,21.0,7.0,280.0,32.0,23.0,23.0,26.0,1.0,288.0,5.0,255.0,21.0,0.0,,1.0,310.0,7.0,255.0,192.0,243.0,32.0,6.0,19.0,,,51.0,74.0,16.0,0.0,58.0,,,,,23.0,23.0,26.0,1.0,3.0,0.13,23.0,23.0,26.0,1.0,0.0
10236,contrib/netcdf/4.3.1/nc_test4/tst_h_strbug.c,b07aa68,14.0,145.0,7.0,17.0,158.0,18.0,79.0,79.0,79.0,1.0,166.0,14.0,145.0,7.0,0.0,,1.0,193.0,17.0,145.0,32.0,103.0,18.0,0.0,13.0,,,124.0,203.0,31.0,0.0,172.0,,,,,79.0,79.0,79.0,1.0,2.0,0.12,79.0,79.0,79.0,1.0,0.0
10237,contrib/netcdf/4.4.1.1/nc_test4/tst_h_strbug.c,b07aa68,14.0,145.0,7.0,17.0,158.0,18.0,79.0,79.0,79.0,1.0,166.0,14.0,145.0,7.0,0.0,,1.0,193.0,17.0,145.0,32.0,103.0,18.0,0.0,13.0,,,124.0,203.0,31.0,0.0,172.0,,,,,79.0,79.0,79.0,1.0,2.0,0.12,79.0,79.0,79.0,1.0,0.0
10238,contrib/netcdf/4.3.1/nc_test4/bm_file.c,b07aa68,13.0,122.0,14.0,103.0,920.0,135.0,39.0,37.0,41.0,20.0,149.0,13.0,110.0,14.0,0.0,,7.0,1151.0,102.0,781.0,119.0,554.0,134.0,44.0,104.0,,,544.0,784.0,101.0,8.0,675.0,,,,,95.0,95.0,97.0,50.0,6.0,0.17,276.0,258.0,289.0,142.0,0.0
10239,contrib/netcdf/4.4.1.1/nc_test4/bm_file.c,b07aa68,13.0,122.0,14.0,103.0,920.0,135.0,39.0,37.0,41.0,20.0,149.0,13.0,110.0,14.0,0.0,,7.0,1151.0,102.0,781.0,119.0,554.0,134.0,44.0,104.0,,,544.0,784.0,101.0,8.0,675.0,,,,,95.0,95.0,97.0,50.0,6.0,0.17,276.0,258.0,289.0,142.0,0.0
10240,contrib/netcdf/4.3.1/oc2/xxdr.c,b07aa68,0.0,11.0,1.0,52.0,371.0,99.0,3.0,3.0,3.0,1.0,11.0,0.0,11.0,1.0,0.0,,31.0,519.0,52.0,330.0,94.0,159.0,98.0,20.0,27.0,,,209.0,286.0,70.0,16.0,200.0,,,,,7.0,7.0,7.0,6.0,2.0,0.30,78.0,78.0,80.0,58.0,0.0
10241,contrib/netcdf/4.4.1.1/oc2/xxdr.c,b07aa68,0.0,11.0,1.0,52.0,371.0,99.0,3.0,3.0,3.0,1.0,11.0,0.0,11.0,1.0,0.0,,31.0,519.0,52.0,330.0,94.0,159.0,98.0,20.0,27.0,,,209.0,286.0,70.0,16.0,200.0,,,,,7.0,7.0,7.0,6.0,2.0,0.30,78.0,78.0,80.0,58.0,0.0
10242,contrib/netcdf/4.3.1/oc2/ocbytes.c,b07aa68,0.0,10.0,0.0,22.0,171.0,11.0,3.0,3.0,4.0,2.0,10.0,0.0,10.0,0.0,0.0,,16.0,201.0,22.0,159.0,39.0,88.0,11.0,0.0,12.0,,,91.0,142.0,23.0,0.0,119.0,,,,,9.0,9.0,11.0,5.0,3.0,0.07,54.0,54.0,59.0,37.0,0.0
10243,contrib/netcdf/4.4.1.1/oc2/ocbytes.c,b07aa68,0.0,10.0,0.0,22.0,171.0,11.0,3.0,3.0,4.0,2.0,10.0,0.0,10.0,0.0,0.0,,16.0,201.0,22.0,159.0,39.0,88.0,11.0,0.0,12.0,,,91.0,142.0,23.0,0.0,119.0,,,,,9.0,9.0,11.0,5.0,3.0,0.07,54.0,54.0,59.0,37.0,0.0
10244,contrib/netcdf/4.3.1/libdap2/dcelex.c,b07aa68,1.0,28.0,2.0,18.0,189.0,18.0,8.0,6.0,9.0,3.0,30.0,1.0,27.0,2.0,0.0,,6.0,224.0,18.0,173.0,35.0,124.0,18.0,2.0,15.0,,,111.0,159.0,27.0,0.0,132.0,,,,,27.0,22.0,34.0,10.0,7.0,0.10,45.0,38.0,55.0,18.0,0.0
10245,contrib/netcdf/4.4.1.1/libdap2/dcelex.c,b07aa68,1.0,28.0,2.0,18.0,189.0,18.0,8.0,6.0,9.0,3.0,30.0,1.0,27.0,2.0,0.0,,6.0,224.0,18.0,173.0,35.0,124.0,18.0,2.0,15.0,,,111.0,159.0,27.0,0.0,132.0,,,,,27.0,22.0,34.0,10.0,7.0,0.10,45.0,38.0,55.0,18.0,0.0
10246,contrib/netcdf/4.3.1/nctest/tst_rename.c,b07aa68,10.0,68.0,8.0,36.0,205.0,31.0,9.0,9.0,9.0,1.0,83.0,10.0,62.0,8.0,0.0,,3.0,263.0,36.0,187.0,54.0,124.0,31.0,0.0,18.0,,,150.0,178.0,51.0,0.0,127.0,,,,,25.0,25.0,25.0,1.0,1.0,0.17,28.0,28.0,28.0,3.0,0.0
10247,contrib/netcdf/4.4.1.1/nc_test4/tst_rename.c,b07aa68,10.0,68.0,8.0,36.0,205.0,31.0,9.0,9.0,9.0,1.0,83.0,10.0,62.0,8.0,0.0,,3.0,263.0,36.0,187.0,54.0,124.0,31.0,0.0,18.0,,,150.0,178.0,51.0,0.0,127.0,,,,,25.0,25.0,25.0,1.0,1.0,0.17,28.0,28.0,28.0,3.0,0.0
10248,contrib/netcdf/4.4.1.1/nctest/tst_rename.c,b07aa68,10.0,68.0,8.0,36.0,205.0,31.0,9.0,9.0,9.0,1.0,83.0,10.0,62.0,8.0,0.0,,3.0,263.0,36.0,187.0,54.0,124.0,31.0,0.0,18.0,,,150.0,178.0,51.0,0.0,127.0,,,,,25.0,25.0,25.0,1.0,1.0,0.17,28.0,28.0,28.0,3.0,0.0
10249,contrib/netcdf/4.3.1/libdispatch/derror.c,b07aa68,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,,,80.0,159.0,4.0,0.0,155.0,,,,,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,0.0
10250,contrib/netcdf/4.4.1.1/libdispatch/derror.c,b07aa68,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,,,80.0,159.0,4.0,0.0,155.0,,,,,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,0.0
10251,contrib/netcdf/4.3.1/libdap2/daputil.c,b07aa68,0.0,18.0,1.0,74.0,671.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,,36.0,813.0,73.0,629.0,139.0,402.0,82.0,23.0,21.0,,,440.0,687.0,100.0,10.0,577.0,,,,,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
10252,contrib/netcdf/4.4.1.1/libdap2/daputil.c,b07aa68,0.0,18.0,1.0,74.0,671.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,,36.0,813.0,73.0,629.0,139.0,402.0,82.0,23.0,21.0,,,440.0,687.0,100.0,10.0,577.0,,,,,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
10253,contrib/netcdf/4.3.1/libdispatch/ncaux.c,b07aa68,2.0,22.0,1.0,50.0,295.0,64.0,6.0,5.0,6.0,2.0,25.0,2.0,22.0,1.0,0.0,,10.0,393.0,50.0,269.0,125.0,162.0,64.0,0.0,26.0,,,363.0,423.0,165.0,29.0,229.0,,,,,17.0,8.0,17.0,7.0,2.0,0.24,62.0,46.0,62.0,27.0,0.0
10254,contrib/netcdf/4.4.1.1/libdispatch/ncaux.c,b07aa68,2.0,22.0,1.0,50.0,295.0,64.0,6.0,5.0,6.0,2.0,25.0,2.0,22.0,1.0,0.0,,10.0,393.0,50.0,269.0,125.0,162.0,64.0,0.0,26.0,,,363.0,423.0,165.0,29.0,229.0,,,,,17.0,8.0,17.0,7.0,2.0,0.24,62.0,46.0,62.0,27.0,0.0
10255,contrib/netcdf/4.3.1/libsrc/putget.c,b07aa68,8.0,36.0,3.0,1074.0,4060.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,,100.0,5366.0,955.0,3526.0,1039.0,2525.0,378.0,632.0,57.0,,,2284.0,3084.0,746.0,354.0,1984.0,,,,,48.0,26.0,48.0,46.0,5.0,0.11,981.0,894.0,1081.0,577.0,0.0
10256,contrib/netcdf/4.3.1/nctest/vputget.c,b07aa68,8.0,36.0,3.0,1074.0,4060.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,,100.0,5366.0,955.0,3526.0,1039.0,2525.0,378.0,632.0,57.0,,,2284.0,3084.0,746.0,354.0,1984.0,,,,,48.0,26.0,48.0,46.0,5.0,0.11,981.0,894.0,1081.0,577.0,0.0
10257,contrib/netcdf/4.4.1.1/libsrc/putget.c,b07aa68,8.0,36.0,3.0,1074.0,4060.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,,100.0,5366.0,955.0,3526.0,1039.0,2525.0,378.0,632.0,57.0,,,2284.0,3084.0,746.0,354.0,1984.0,,,,,48.0,26.0,48.0,46.0,5.0,0.11,981.0,894.0,1081.0,577.0,0.0
10258,contrib/netcdf/4.4.1.1/nctest/vputget.c,b07aa68,8.0,36.0,3.0,1074.0,4060.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,,100.0,5366.0,955.0,3526.0,1039.0,2525.0,378.0,632.0,57.0,,,2284.0,3084.0,746.0,354.0,1984.0,,,,,48.0,26.0,48.0,46.0,5.0,0.11,981.0,894.0,1081.0,577.0,0.0
10259,contrib/netcdf/4.3.1/ncdump/nciter.c,b07aa68,1.0,35.0,6.0,18.0,255.0,78.0,7.0,6.0,7.0,1.0,38.0,1.0,33.0,6.0,0.0,,7.0,317.0,18.0,232.0,65.0,151.0,77.0,11.0,12.0,,,150.0,200.0,36.0,7.0,157.0,,,,,15.0,15.0,15.0,5.0,4.0,0.33,50.0,45.0,50.0,11.0,0.0
10260,contrib/netcdf/4.4.1.1/ncdump/nciter.c,b07aa68,1.0,35.0,6.0,18.0,255.0,78.0,7.0,6.0,7.0,1.0,38.0,1.0,33.0,6.0,0.0,,7.0,317.0,18.0,232.0,65.0,151.0,77.0,11.0,12.0,,,150.0,200.0,36.0,7.0,157.0,,,,,15.0,15.0,15.0,5.0,4.0,0.33,50.0,45.0,50.0,11.0,0.0
10261,contrib/netcdf/4.3.1/nc_test/tst_formatx_pnetcdf.c,b07aa68,9.0,42.0,1.0,12.0,53.0,10.0,9.0,9.0,10.0,1.0,52.0,9.0,37.0,1.0,0.0,,1.0,75.0,12.0,37.0,8.0,28.0,10.0,3.0,13.0,,,28.0,37.0,8.0,0.0,29.0,,,,,9.0,9.0,10.0,1.0,1.0,0.27,9.0,9.0,10.0,1.0,0.0
10262,contrib/netcdf/4.4.1.1/nc_test/tst_formatx_pnetcdf.c,b07aa68,9.0,42.0,1.0,12.0,53.0,10.0,9.0,9.0,10.0,1.0,52.0,9.0,37.0,1.0,0.0,,1.0,75.0,12.0,37.0,8.0,28.0,10.0,3.0,13.0,,,28.0,37.0,8.0,0.0,29.0,,,,,9.0,9.0,10.0,1.0,1.0,0.27,9.0,9.0,10.0,1.0,0.0
10263,contrib/netcdf/4.3.1/nc_test4/tst_interops2.c,b07aa68,16.0,126.0,16.0,19.0,132.0,22.0,56.0,56.0,67.0,1.0,157.0,16.0,117.0,16.0,0.0,,1.0,172.0,19.0,117.0,28.0,88.0,22.0,0.0,15.0,,,110.0,166.0,23.0,0.0,143.0,,,,,56.0,56.0,67.0,1.0,3.0,0.19,56.0,56.0,67.0,1.0,0.0
10264,contrib/netcdf/4.4.1.1/nc_test4/tst_interops2.c,b07aa68,16.0,126.0,16.0,19.0,132.0,22.0,56.0,56.0,67.0,1.0,157.0,16.0,117.0,16.0,0.0,,1.0,172.0,19.0,117.0,28.0,88.0,22.0,0.0,15.0,,,110.0,166.0,23.0,0.0,143.0,,,,,56.0,56.0,67.0,1.0,3.0,0.19,56.0,56.0,67.0,1.0,0.0
10265,contrib/netcdf/4.3.1/ncdump/tst_opaque_data.c,b07aa68,16.0,55.0,10.0,20.0,67.0,18.0,21.0,21.0,24.0,1.0,81.0,16.0,55.0,10.0,0.0,,1.0,105.0,20.0,55.0,22.0,40.0,18.0,0.0,12.0,,,39.0,60.0,13.0,0.0,47.0,,,,,21.0,21.0,24.0,1.0,2.0,0.33,21.0,21.0,24.0,1.0,0.0
10266,contrib/netcdf/4.4.1.1/ncdump/tst_opaque_data.c,b07aa68,16.0,55.0,10.0,20.0,67.0,18.0,21.0,21.0,24.0,1.0,81.0,16.0,55.0,10.0,0.0,,1.0,105.0,20.0,55.0,22.0,40.0,18.0,0.0,12.0,,,39.0,60.0,13.0,0.0,47.0,,,,,21.0,21.0,24.0,1.0,2.0,0.33,21.0,21.0,24.0,1.0,0.0
10267,contrib/netcdf/4.3.1/nc_test4/t_type.c,b07aa68,1.0,24.0,1.0,3.0,32.0,9.0,15.0,15.0,21.0,1.0,26.0,1.0,24.0,1.0,0.0,,1.0,44.0,3.0,24.0,5.0,18.0,9.0,0.0,8.0,,,20.0,35.0,4.0,0.0,31.0,,,,,15.0,15.0,21.0,1.0,1.0,0.38,15.0,15.0,21.0,1.0,0.0
10268,contrib/netcdf/4.4.1.1/nc_test4/t_type.c,b07aa68,1.0,24.0,1.0,3.0,32.0,9.0,15.0,15.0,21.0,1.0,26.0,1.0,24.0,1.0,0.0,,1.0,44.0,3.0,24.0,5.0,18.0,9.0,0.0,8.0,,,20.0,35.0,4.0,0.0,31.0,,,,,15.0,15.0,21.0,1.0,1.0,0.38,15.0,15.0,21.0,1.0,0.0
10269,contrib/netcdf/4.3.1/ncdap_test/test_varm3.c,b07aa68,9.0,86.0,2.0,31.0,208.0,18.0,7.0,7.0,9.0,1.0,97.0,8.0,44.0,2.0,0.0,,2.0,257.0,28.0,115.0,44.0,88.0,18.0,68.0,28.0,,,68.0,79.0,18.0,0.0,61.0,,,,,12.0,12.0,15.0,1.0,2.0,0.16,14.0,14.0,17.0,2.0,0.0
10270,contrib/netcdf/4.4.1.1/ncdap_test/test_varm3.c,b07aa68,9.0,86.0,2.0,31.0,208.0,18.0,7.0,7.0,9.0,1.0,97.0,8.0,44.0,2.0,0.0,,2.0,257.0,28.0,115.0,44.0,88.0,18.0,68.0,28.0,,,68.0,79.0,18.0,0.0,61.0,,,,,12.0,12.0,15.0,1.0,2.0,0.16,14.0,14.0,17.0,2.0,0.0
10271,contrib/netcdf/4.3.1/nc_test4/tst_ar5.c,b07aa68,5.0,16.0,16.0,13.0,40.0,47.0,2.0,2.0,2.0,1.0,36.0,5.0,14.0,16.0,0.0,,2.0,98.0,13.0,28.0,11.0,13.0,47.0,0.0,12.0,,,18.0,21.0,9.0,0.0,12.0,,,,,2.0,2.0,2.0,1.0,1.0,1.68,3.0,3.0,3.0,2.0,0.0
10272,contrib/netcdf/4.4.1.1/nc_test4/tst_ar5.c,b07aa68,5.0,16.0,16.0,13.0,40.0,47.0,2.0,2.0,2.0,1.0,36.0,5.0,14.0,16.0,0.0,,2.0,98.0,13.0,28.0,11.0,13.0,47.0,0.0,12.0,,,18.0,21.0,9.0,0.0,12.0,,,,,2.0,2.0,2.0,1.0,1.0,1.68,3.0,3.0,3.0,2.0,0.0
10273,contrib/netcdf/4.3.1/h5_test/tst_h_vars3.c,b07aa68,9.0,50.0,3.0,12.0,54.0,12.0,12.0,12.0,17.0,1.0,62.0,9.0,45.0,3.0,0.0,,1.0,78.0,12.0,45.0,17.0,36.0,12.0,0.0,9.0,,,24.0,36.0,8.0,0.0,28.0,,,,,12.0,12.0,17.0,1.0,1.0,0.27,12.0,12.0,17.0,1.0,0.0
10274,contrib/netcdf/4.4.1.1/h5_test/tst_h_vars3.c,b07aa68,9.0,50.0,3.0,12.0,54.0,12.0,12.0,12.0,17.0,1.0,62.0,9.0,45.0,3.0,0.0,,1.0,78.0,12.0,45.0,17.0,36.0,12.0,0.0,9.0,,,24.0,36.0,8.0,0.0,28.0,,,,,12.0,12.0,17.0,1.0,1.0,0.27,12.0,12.0,17.0,1.0,0.0
10275,contrib/netcdf/4.3.1/ncdump/indent.c,b07aa68,0.0,8.0,2.0,10.0,43.0,18.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,0.0,,5.0,65.0,10.0,41.0,25.0,25.0,18.0,0.0,2.0,,,13.0,20.0,10.0,0.0,10.0,,,,,2.0,2.0,2.0,1.0,1.0,0.44,7.0,7.0,7.0,5.0,0.0
10276,contrib/netcdf/4.4.1.1/ncdump/indent.c,b07aa68,0.0,8.0,2.0,10.0,43.0,18.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,0.0,,5.0,65.0,10.0,41.0,25.0,25.0,18.0,0.0,2.0,,,13.0,20.0,10.0,0.0,10.0,,,,,2.0,2.0,2.0,1.0,1.0,0.44,7.0,7.0,7.0,5.0,0.0
10277,contrib/netcdf/4.3.1/nc_test/tst_pnetcdf.c,b07aa68,13.0,85.0,8.0,17.0,96.0,52.0,35.0,35.0,36.0,1.0,106.0,13.0,80.0,8.0,0.0,,1.0,165.0,17.0,80.0,7.0,62.0,52.0,3.0,13.0,,,73.0,108.0,7.0,0.0,101.0,,,,,35.0,35.0,36.0,1.0,4.0,0.65,35.0,35.0,36.0,1.0,0.0
10278,contrib/netcdf/4.4.1.1/nc_test/tst_pnetcdf.c,b07aa68,13.0,85.0,8.0,17.0,96.0,52.0,35.0,35.0,36.0,1.0,106.0,13.0,80.0,8.0,0.0,,1.0,165.0,17.0,80.0,7.0,62.0,52.0,3.0,13.0,,,73.0,108.0,7.0,0.0,101.0,,,,,35.0,35.0,36.0,1.0,4.0,0.65,35.0,35.0,36.0,1.0,0.0
10279,contrib/netcdf/4.3.1/libdispatch/denum.c,b07aa68,0.0,9.0,0.0,7.0,48.0,121.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,,5.0,176.0,7.0,47.0,25.0,19.0,121.0,0.0,1.0,,,21.0,32.0,15.0,0.0,17.0,,,,,3.0,3.0,3.0,1.0,1.0,2.57,11.0,11.0,11.0,5.0,0.0
10280,contrib/netcdf/4.4.1.1/libdispatch/denum.c,b07aa68,0.0,9.0,0.0,7.0,48.0,121.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,,5.0,176.0,7.0,47.0,25.0,19.0,121.0,0.0,1.0,,,21.0,32.0,15.0,0.0,17.0,,,,,3.0,3.0,3.0,1.0,1.0,2.57,11.0,11.0,11.0,5.0,0.0
10281,contrib/netcdf/4.3.1/nc_test4/tst_files.c,b07aa68,28.0,192.0,29.0,65.0,416.0,69.0,123.0,123.0,181.0,1.0,249.0,28.0,189.0,29.0,0.0,,2.0,550.0,65.0,379.0,47.0,315.0,69.0,1.0,36.0,,,319.0,564.0,45.0,0.0,519.0,,,,,164.0,164.0,215.0,1.0,3.0,0.18,245.0,245.0,362.0,2.0,0.0
10282,contrib/netcdf/4.4.1.1/nc_test4/tst_files.c,b07aa68,28.0,192.0,29.0,65.0,416.0,69.0,123.0,123.0,181.0,1.0,249.0,28.0,189.0,29.0,0.0,,2.0,550.0,65.0,379.0,47.0,315.0,69.0,1.0,36.0,,,319.0,564.0,45.0,0.0,519.0,,,,,164.0,164.0,215.0,1.0,3.0,0.18,245.0,245.0,362.0,2.0,0.0
10283,contrib/netcdf/4.3.1/nc_test4/renamegroup.c,b07aa68,3.0,20.0,0.0,15.0,67.0,7.0,4.0,3.0,4.0,1.0,23.0,3.0,19.0,0.0,0.0,,3.0,88.0,15.0,56.0,11.0,38.0,7.0,3.0,8.0,,,33.0,46.0,8.0,0.0,38.0,,,,,8.0,5.0,8.0,1.0,1.0,0.12,12.0,9.0,12.0,3.0,0.0
10284,contrib/netcdf/4.4.1.1/nc_test4/renamegroup.c,b07aa68,3.0,20.0,0.0,15.0,67.0,7.0,4.0,3.0,4.0,1.0,23.0,3.0,19.0,0.0,0.0,,3.0,88.0,15.0,56.0,11.0,38.0,7.0,3.0,8.0,,,33.0,46.0,8.0,0.0,38.0,,,,,8.0,5.0,8.0,1.0,1.0,0.12,12.0,9.0,12.0,3.0,0.0
10285,contrib/netcdf/4.3.1/oc2/ochttp.c,b07aa68,3.0,23.0,3.0,46.0,261.0,30.0,5.0,5.0,5.0,3.0,28.0,3.0,22.0,3.0,0.0,,9.0,334.0,41.0,200.0,48.0,140.0,28.0,48.0,20.0,,,118.0,163.0,37.0,0.0,126.0,,,,,10.0,10.0,10.0,8.0,2.0,0.14,48.0,48.0,48.0,30.0,0.0
10286,contrib/netcdf/4.4.1.1/oc2/ochttp.c,b07aa68,3.0,23.0,3.0,46.0,261.0,30.0,5.0,5.0,5.0,3.0,28.0,3.0,22.0,3.0,0.0,,9.0,334.0,41.0,200.0,48.0,140.0,28.0,48.0,20.0,,,118.0,163.0,37.0,0.0,126.0,,,,,10.0,10.0,10.0,8.0,2.0,0.14,48.0,48.0,48.0,30.0,0.0
10287,contrib/netcdf/4.3.1/libdispatch/datt.c,b07aa68,0.0,8.0,0.0,8.0,17.0,141.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,,2.0,166.0,8.0,16.0,8.0,6.0,141.0,0.0,1.0,,,8.0,12.0,6.0,0.0,6.0,,,,,2.0,2.0,2.0,1.0,1.0,8.81,4.0,4.0,4.0,2.0,0.0
10288,contrib/netcdf/4.4.1.1/libdispatch/datt.c,b07aa68,0.0,8.0,0.0,8.0,17.0,141.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,,2.0,166.0,8.0,16.0,8.0,6.0,141.0,0.0,1.0,,,8.0,12.0,6.0,0.0,6.0,,,,,2.0,2.0,2.0,1.0,1.0,8.81,4.0,4.0,4.0,2.0,0.0
10289,contrib/netcdf/4.3.1/h5_test/tst_h_vl.c,b07aa68,20.0,58.0,57.0,23.0,64.0,63.0,29.0,29.0,33.0,1.0,135.0,20.0,58.0,57.0,0.0,,1.0,150.0,23.0,58.0,8.0,43.0,63.0,0.0,6.0,,,47.0,76.0,7.0,0.0,69.0,,,,,29.0,29.0,33.0,1.0,3.0,1.09,29.0,29.0,33.0,1.0,0.0
10290,contrib/netcdf/4.4.1.1/h5_test/tst_h_vl.c,b07aa68,20.0,58.0,57.0,23.0,64.0,63.0,29.0,29.0,33.0,1.0,135.0,20.0,58.0,57.0,0.0,,1.0,150.0,23.0,58.0,8.0,43.0,63.0,0.0,6.0,,,47.0,76.0,7.0,0.0,69.0,,,,,29.0,29.0,33.0,1.0,3.0,1.09,29.0,29.0,33.0,1.0,0.0
10291,contrib/netcdf/4.3.1/nc_test4/tst_opaques.c,b07aa68,23.0,159.0,14.0,27.0,168.0,22.0,86.0,86.0,130.0,1.0,196.0,23.0,157.0,14.0,0.0,,1.0,217.0,27.0,157.0,35.0,108.0,22.0,0.0,11.0,,,140.0,226.0,34.0,0.0,192.0,,,,,86.0,86.0,130.0,1.0,3.0,0.14,86.0,86.0,130.0,1.0,0.0
10292,contrib/netcdf/4.4.1.1/nc_test4/tst_opaques.c,b07aa68,23.0,159.0,14.0,27.0,168.0,22.0,86.0,86.0,130.0,1.0,196.0,23.0,157.0,14.0,0.0,,1.0,217.0,27.0,157.0,35.0,108.0,22.0,0.0,11.0,,,140.0,226.0,34.0,0.0,192.0,,,,,86.0,86.0,130.0,1.0,3.0,0.14,86.0,86.0,130.0,1.0,0.0
10293,contrib/netcdf/4.3.1/h5_test/tst_h_dimscales3.c,b07aa68,8.0,40.0,10.0,28.0,132.0,39.0,14.0,13.0,17.0,1.0,57.0,8.0,40.0,10.0,0.0,,3.0,199.0,28.0,119.0,23.0,82.0,39.0,0.0,13.0,,,78.0,122.0,21.0,0.0,101.0,,,,,37.0,34.0,45.0,1.0,4.0,0.33,43.0,40.0,51.0,3.0,0.0
