,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
2771,examples/adjoints/adjoints_ex1/side_qoi_derivative.C,bc4c975,11.0,25.0,14.0,14.0,33.0,19.0,4.0,4.0,5.0,1.0,48.0,11.0,25.0,14.0,0.0,,1.0,64.0,14.0,26.0,13.0,15.0,19.0,0.0,7.0,,,17.0,22.0,13.0,0.0,9.0,,,,,4.0,4.0,5.0,1.0,3.0,0.73,4.0,4.0,5.0,1.0,0.0
2772,examples/adjoints/adjoints_ex4/side_qoi_derivative.C,bc4c975,11.0,25.0,14.0,14.0,33.0,19.0,4.0,4.0,5.0,1.0,48.0,11.0,25.0,14.0,0.0,,1.0,64.0,14.0,26.0,13.0,15.0,19.0,0.0,7.0,,,17.0,22.0,13.0,0.0,9.0,,,,,4.0,4.0,5.0,1.0,3.0,0.73,4.0,4.0,5.0,1.0,0.0
2773,examples/fem_system/fem_system_ex1/naviersystem.C,bc4c975,8.0,36.0,9.0,132.0,449.0,132.0,5.0,5.0,5.0,1.0,51.0,8.0,36.0,9.0,1.0,,12.0,684.0,132.0,437.0,135.0,309.0,132.0,0.0,12.0,,,252.0,305.0,111.0,0.0,194.0,,,,,15.0,15.0,16.0,5.0,5.0,0.30,58.0,56.0,63.0,16.0,0.0
2774,src/mesh/gmsh_io.C,bc4c975,16.0,88.0,23.0,144.0,643.0,202.0,12.0,9.0,12.0,1.0,125.0,16.0,86.0,23.0,0.0,,7.0,970.0,144.0,624.0,121.0,422.0,202.0,6.0,13.0,,,357.0,447.0,109.0,5.0,333.0,,,,,34.0,33.0,37.0,1.0,9.0,0.32,81.0,65.0,87.0,7.0,0.0
2775,examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,bc4c975,16.0,21.0,37.0,99.0,116.0,141.0,1.0,1.0,1.0,1.0,72.0,3.0,6.0,4.0,0.0,,2.0,352.0,47.0,14.0,6.0,3.0,39.0,238.0,21.0,,,6.0,9.0,5.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,2.79,2.0,2.0,2.0,2.0,0.0
2776,src/fe/fe_hermite_shape_2D.C,bc4c975,7.0,48.0,5.0,76.0,321.0,53.0,7.0,4.0,7.0,2.0,58.0,6.0,41.0,4.0,0.0,,6.0,437.0,71.0,270.0,72.0,171.0,45.0,40.0,26.0,,,123.0,181.0,43.0,0.0,138.0,,,,,19.0,10.0,19.0,6.0,3.0,0.17,40.0,22.0,43.0,17.0,0.0
2777,src/quadrature/quadrature_clough_1D.C,bc4c975,2.0,9.0,0.0,16.0,14.0,16.0,1.0,1.0,1.0,1.0,11.0,2.0,9.0,0.0,0.0,,1.0,45.0,16.0,12.0,6.0,4.0,16.0,0.0,2.0,,,5.0,7.0,3.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,1.0,0.0
2778,src/mesh/off_io.C,bc4c975,11.0,30.0,6.0,35.0,67.0,29.0,5.0,4.0,5.0,1.0,46.0,11.0,29.0,6.0,0.0,,2.0,130.0,35.0,60.0,14.0,35.0,29.0,0.0,7.0,,,38.0,49.0,12.0,0.0,37.0,,,,,8.0,7.0,9.0,1.0,3.0,0.48,9.0,8.0,10.0,2.0,0.0
2779,examples/adjoints/adjoints_ex1/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,,,489.0,499.0,102.0,184.0,213.0,,,,,9.0,9.0,9.0,1.0,2.0,0.10,9.0,9.0,9.0,1.0,0.0
2780,examples/adjoints/adjoints_ex2/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,,,489.0,499.0,102.0,184.0,213.0,,,,,9.0,9.0,9.0,1.0,2.0,0.10,9.0,9.0,9.0,1.0,0.0
2781,examples/adjoints/adjoints_ex3/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,,,489.0,499.0,102.0,184.0,213.0,,,,,9.0,9.0,9.0,1.0,2.0,0.10,9.0,9.0,9.0,1.0,0.0
2782,examples/adjoints/adjoints_ex4/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,,,489.0,499.0,102.0,184.0,213.0,,,,,9.0,9.0,9.0,1.0,2.0,0.10,9.0,9.0,9.0,1.0,0.0
2783,examples/adjoints/adjoints_ex5/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,,,489.0,499.0,102.0,184.0,213.0,,,,,9.0,9.0,9.0,1.0,2.0,0.10,9.0,9.0,9.0,1.0,0.0
2784,src/error_estimation/fourth_error_estimators.C,bc4c975,0.0,9.0,0.0,37.0,88.0,29.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,,2.0,147.0,14.0,21.0,9.0,8.0,16.0,94.0,17.0,,,4.0,7.0,3.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,0.76,2.0,2.0,2.0,2.0,0.0
2785,examples/adjoints/adjoints_ex1/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,,,15.0,20.0,11.0,0.0,9.0,,,,,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
2786,examples/adjoints/adjoints_ex4/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,,,15.0,20.0,11.0,0.0,9.0,,,,,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
2787,examples/adjoints/adjoints_ex5/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,,,15.0,20.0,11.0,0.0,9.0,,,,,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
2788,src/fe/fe_nedelec_one.C,bc4c975,1.0,9.0,0.0,89.0,433.0,151.0,4.0,1.0,4.0,1.0,10.0,1.0,8.0,0.0,0.0,,42.0,657.0,83.0,374.0,100.0,237.0,44.0,148.0,18.0,,,138.0,303.0,59.0,0.0,244.0,,,,,88.0,9.0,88.0,20.0,3.0,0.12,147.0,58.0,147.0,66.0,0.0
2789,src/solution_transfer/meshfree_solution_transfer.C,bc4c975,2.0,8.0,1.0,33.0,79.0,25.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,1.0,1.0,,7.0,135.0,33.0,71.0,35.0,25.0,25.0,0.0,8.0,,,38.0,47.0,25.0,1.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.35,8.0,8.0,8.0,7.0,0.0
2790,examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,bc4c975,23.0,60.0,47.0,142.0,337.0,296.0,1.0,1.0,1.0,1.0,129.0,2.0,8.0,2.0,0.0,,5.0,772.0,37.0,48.0,20.0,18.0,71.0,587.0,54.0,,,21.0,28.0,12.0,0.0,16.0,,,,,2.0,2.0,2.0,1.0,1.0,1.48,6.0,6.0,6.0,5.0,0.0
2791,examples/adjoints/adjoints_ex1/femparameters.C,bc4c975,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,,,179.0,185.0,41.0,64.0,80.0,,,,,6.0,6.0,7.0,1.0,2.0,0.00,6.0,6.0,7.0,1.0,0.0
2792,examples/adjoints/adjoints_ex2/femparameters.C,bc4c975,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,,,179.0,185.0,41.0,64.0,80.0,,,,,6.0,6.0,7.0,1.0,2.0,0.00,6.0,6.0,7.0,1.0,0.0
2793,examples/adjoints/adjoints_ex3/femparameters.C,bc4c975,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,,,179.0,185.0,41.0,64.0,80.0,,,,,6.0,6.0,7.0,1.0,2.0,0.00,6.0,6.0,7.0,1.0,0.0
2794,examples/adjoints/adjoints_ex4/femparameters.C,bc4c975,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,,,179.0,185.0,41.0,64.0,80.0,,,,,6.0,6.0,7.0,1.0,2.0,0.00,6.0,6.0,7.0,1.0,0.0
2795,examples/adjoints/adjoints_ex5/femparameters.C,bc4c975,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,,,179.0,185.0,41.0,64.0,80.0,,,,,6.0,6.0,7.0,1.0,2.0,0.00,6.0,6.0,7.0,1.0,0.0
2796,src/solution_transfer/meshfree_interpolation.C,bc4c975,7.0,27.0,5.0,109.0,265.0,65.0,3.0,2.0,3.0,1.0,38.0,4.0,16.0,2.0,0.0,,9.0,434.0,77.0,155.0,39.0,86.0,41.0,147.0,25.0,,,68.0,97.0,30.0,0.0,67.0,,,,,5.0,5.0,5.0,1.0,3.0,0.26,23.0,22.0,24.0,9.0,0.0
2797,src/fe/fe_transformation_base.C,bc4c975,4.0,38.0,15.0,12.0,47.0,29.0,16.0,2.0,16.0,1.0,49.0,4.0,38.0,15.0,0.0,,1.0,79.0,12.0,44.0,9.0,23.0,29.0,0.0,3.0,,,12.0,30.0,8.0,0.0,22.0,,,,,16.0,2.0,16.0,1.0,1.0,0.66,16.0,2.0,16.0,1.0,0.0
2798,src/fe/fe_xyz_map.C,bc4c975,34.0,135.0,36.0,41.0,138.0,50.0,13.0,12.0,13.0,1.0,197.0,34.0,132.0,36.0,0.0,,1.0,220.0,41.0,134.0,41.0,98.0,50.0,1.0,3.0,,,98.0,113.0,33.0,0.0,80.0,,,,,13.0,12.0,13.0,1.0,3.0,0.37,13.0,12.0,13.0,1.0,0.0
2799,src/reduced_basis/rb_eim_evaluation.C,bc4c975,5.0,21.0,3.0,95.0,307.0,53.0,4.0,4.0,4.0,1.0,29.0,5.0,21.0,3.0,0.0,,14.0,454.0,95.0,301.0,71.0,176.0,53.0,0.0,6.0,,,185.0,234.0,61.0,0.0,173.0,,,,,14.0,14.0,14.0,3.0,3.0,0.18,52.0,52.0,53.0,16.0,0.0
2800,examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,bc4c975,2.0,49.0,2.0,22.0,100.0,24.0,2.0,2.0,2.0,1.0,52.0,2.0,47.0,2.0,0.0,,2.0,146.0,22.0,95.0,6.0,83.0,24.0,2.0,4.0,,,16.0,20.0,7.0,0.0,13.0,,,,,2.0,2.0,2.0,1.0,1.0,0.25,3.0,3.0,3.0,2.0,0.0
2801,examples/adjoints/adjoints_ex1/side_postprocess.C,bc4c975,13.0,21.0,9.0,17.0,29.0,14.0,3.0,3.0,4.0,1.0,42.0,13.0,21.0,9.0,0.0,,1.0,59.0,17.0,22.0,11.0,14.0,14.0,0.0,7.0,,,15.0,19.0,12.0,0.0,7.0,,,,,3.0,3.0,4.0,1.0,2.0,0.64,3.0,3.0,4.0,1.0,0.0
2802,examples/adjoints/adjoints_ex4/side_postprocess.C,bc4c975,13.0,21.0,9.0,17.0,29.0,14.0,3.0,3.0,4.0,1.0,42.0,13.0,21.0,9.0,0.0,,1.0,59.0,17.0,22.0,11.0,14.0,14.0,0.0,7.0,,,15.0,19.0,12.0,0.0,7.0,,,,,3.0,3.0,4.0,1.0,2.0,0.64,3.0,3.0,4.0,1.0,0.0
2803,examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,bc4c975,35.0,74.0,113.0,90.0,171.0,268.0,1.0,1.0,1.0,1.0,208.0,3.0,6.0,4.0,0.0,,2.0,501.0,26.0,15.0,6.0,4.0,50.0,387.0,30.0,,,7.0,10.0,5.0,0.0,5.0,,,,,1.0,1.0,1.0,1.0,0.0,3.33,2.0,2.0,2.0,2.0,0.0
2804,src/fe/fe_xyz.C,bc4c975,3.0,19.0,2.0,166.0,707.0,119.0,8.0,2.0,8.0,2.0,23.0,3.0,15.0,2.0,0.0,,32.0,974.0,158.0,544.0,107.0,370.0,110.0,136.0,49.0,,,176.0,478.0,127.0,0.0,351.0,,,,,95.0,20.0,95.0,26.0,4.0,0.20,244.0,67.0,244.0,82.0,0.0
2805,src/mesh/xdr_soln.C,bc4c975,42.0,126.0,4.0,54.0,132.0,22.0,6.0,5.0,6.0,1.0,172.0,31.0,63.0,4.0,0.0,,1.0,207.0,43.0,66.0,13.0,44.0,22.0,72.0,5.0,,,49.0,57.0,11.0,0.0,46.0,,,,,6.0,5.0,6.0,1.0,3.0,0.33,6.0,5.0,6.0,1.0,0.0
2806,examples/adjoints/adjoints_ex3/domain.C,bc4c975,3.0,14.0,0.0,15.0,52.0,3.0,1.0,1.0,1.0,1.0,17.0,1.0,6.0,0.0,0.0,,3.0,69.0,8.0,20.0,8.0,5.0,3.0,28.0,12.0,,,7.0,11.0,5.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.15,3.0,3.0,3.0,3.0,0.0
2807,examples/solution_transfer/solution_transfer_ex1/main.C,bc4c975,3.0,14.0,0.0,15.0,52.0,3.0,1.0,1.0,1.0,1.0,17.0,1.0,6.0,0.0,0.0,,3.0,69.0,8.0,20.0,8.0,5.0,3.0,28.0,12.0,,,7.0,11.0,5.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.15,3.0,3.0,3.0,3.0,0.0
2808,src/systems/system_subset_by_subdomain.C,bc4c975,3.0,14.0,0.0,15.0,52.0,3.0,1.0,1.0,1.0,1.0,17.0,1.0,6.0,0.0,0.0,,3.0,69.0,8.0,20.0,8.0,5.0,3.0,28.0,12.0,,,7.0,11.0,5.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,0.15,3.0,3.0,3.0,3.0,0.0
2809,src/fe/fe_hermite_shape_1D.C,bc4c975,5.0,33.0,4.0,73.0,326.0,62.0,6.0,3.0,6.0,3.0,42.0,4.0,31.0,4.0,0.0,,8.0,453.0,69.0,292.0,71.0,154.0,55.0,29.0,18.0,,,116.0,198.0,67.0,0.0,131.0,,,,,8.0,4.0,8.0,7.0,3.0,0.19,45.0,23.0,45.0,26.0,0.0
2810,examples/adjoints/adjoints_ex4/adjoints_ex4.C,bc4c975,31.0,81.0,25.0,123.0,286.0,137.0,1.0,1.0,1.0,1.0,136.0,3.0,15.0,4.0,0.0,,3.0,542.0,31.0,47.0,7.0,30.0,71.0,374.0,24.0,,,30.0,35.0,6.0,0.0,29.0,,,,,2.0,2.0,2.0,1.0,1.0,1.51,4.0,4.0,4.0,3.0,0.0
2811,src/mesh/mesh_function.C,bc4c975,3.0,19.0,6.0,118.0,360.0,119.0,2.0,2.0,3.0,1.0,28.0,3.0,17.0,6.0,0.0,,14.0,595.0,101.0,243.0,91.0,107.0,95.0,139.0,21.0,,,97.0,131.0,49.0,2.0,80.0,,,,,7.0,7.0,9.0,4.0,3.0,0.39,31.0,31.0,37.0,20.0,0.0
2812,examples/vector_fe/vector_fe_ex2/laplace_system.C,bc4c975,6.0,17.0,5.0,51.0,113.0,101.0,2.0,2.0,2.0,1.0,28.0,6.0,17.0,5.0,0.0,,6.0,264.0,51.0,103.0,50.0,67.0,101.0,0.0,10.0,,,59.0,70.0,30.0,0.0,40.0,,,,,5.0,5.0,5.0,1.0,4.0,0.98,10.0,10.0,10.0,6.0,0.0
2813,src/reduced_basis/rb_scm_construction.C,bc4c975,0.0,0.0,0.0,97.0,321.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,479.0,6.0,0.0,0.0,0.0,18.0,453.0,15.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2814,examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,bc4c975,19.0,70.0,8.0,117.0,395.0,70.0,13.0,13.0,13.0,1.0,97.0,19.0,69.0,8.0,0.0,,5.0,581.0,117.0,356.0,147.0,233.0,70.0,1.0,38.0,,,284.0,347.0,132.0,2.0,213.0,,,,,46.0,46.0,46.0,1.0,6.0,0.20,63.0,63.0,65.0,5.0,0.0
2815,src/utils/point_locator_tree.C,bc4c975,8.0,26.0,9.0,35.0,41.0,30.0,5.0,5.0,5.0,1.0,43.0,8.0,26.0,9.0,0.0,,1.0,105.0,35.0,38.0,18.0,13.0,30.0,0.0,3.0,,,18.0,30.0,17.0,2.0,11.0,,,,,5.0,5.0,5.0,1.0,2.0,0.79,5.0,5.0,5.0,1.0,0.0
2816,src/utils/tree.C,bc4c975,8.0,26.0,9.0,35.0,41.0,30.0,5.0,5.0,5.0,1.0,43.0,8.0,26.0,9.0,0.0,,1.0,105.0,35.0,38.0,18.0,13.0,30.0,0.0,3.0,,,18.0,30.0,17.0,2.0,11.0,,,,,5.0,5.0,5.0,1.0,2.0,0.79,5.0,5.0,5.0,1.0,0.0
2817,src/mesh/patch.C,c99b851,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,,,65.0,89.0,38.0,6.0,45.0,,,,,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,1.0
2818,src/error_estimation/patch_recovery_error_estimator.C,c99b851,29.0,159.0,42.0,133.0,658.0,191.0,25.0,24.0,40.0,2.0,226.0,28.0,127.0,40.0,0.0,,4.0,960.0,128.0,511.0,120.0,350.0,184.0,98.0,75.0,,,276.0,377.0,105.0,1.0,271.0,,,,,82.0,82.0,140.0,7.0,6.0,0.36,99.0,97.0,159.0,10.0,1.0
2819,src/error_estimation/weighted_patch_recovery_estimator.C,c99b851,64.0,288.0,83.0,140.0,596.0,186.0,43.0,43.0,73.0,4.0,428.0,61.0,224.0,80.0,0.0,,2.0,903.0,133.0,451.0,107.0,315.0,179.0,100.0,73.0,,,243.0,329.0,95.0,1.0,233.0,,,,,82.0,82.0,140.0,7.0,6.0,0.40,85.0,85.0,145.0,8.0,1.0
2820,src/utils/statistics.C,c99b851,5.0,16.0,3.0,122.0,228.0,61.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,,12.0,400.0,121.0,207.0,76.0,106.0,59.0,15.0,9.0,,,116.0,153.0,67.0,0.0,86.0,,,,,6.0,6.0,6.0,5.0,3.0,0.29,31.0,31.0,31.0,16.0,1.0
2821,src/mesh/inf_elem_builder.C,c99b851,0.0,0.0,0.0,152.0,358.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,663.0,5.0,0.0,0.0,0.0,14.0,642.0,32.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2822,src/mesh/patch.C,2e7f44a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,,,65.0,89.0,38.0,6.0,45.0,,,,,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,0.0
2823,src/error_estimation/patch_recovery_error_estimator.C,2e7f44a,29.0,159.0,42.0,133.0,658.0,191.0,25.0,24.0,40.0,2.0,226.0,28.0,127.0,40.0,0.0,,4.0,960.0,128.0,511.0,120.0,350.0,184.0,98.0,75.0,,,276.0,377.0,105.0,1.0,271.0,,,,,82.0,82.0,140.0,7.0,6.0,0.36,99.0,97.0,159.0,10.0,0.0
2824,src/error_estimation/weighted_patch_recovery_estimator.C,2e7f44a,64.0,288.0,83.0,140.0,596.0,186.0,43.0,43.0,73.0,4.0,428.0,61.0,224.0,80.0,0.0,,2.0,903.0,133.0,451.0,107.0,315.0,179.0,100.0,73.0,,,243.0,329.0,95.0,1.0,233.0,,,,,82.0,82.0,140.0,7.0,6.0,0.40,85.0,85.0,145.0,8.0,0.0
2825,src/utils/statistics.C,2e7f44a,5.0,16.0,3.0,122.0,229.0,61.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,,12.0,401.0,121.0,208.0,77.0,106.0,59.0,15.0,9.0,,,116.0,153.0,67.0,0.0,86.0,,,,,6.0,6.0,6.0,5.0,3.0,0.28,31.0,31.0,31.0,16.0,0.0
2826,src/mesh/inf_elem_builder.C,2e7f44a,0.0,0.0,0.0,152.0,358.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,663.0,5.0,0.0,0.0,0.0,14.0,642.0,32.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2827,src/mesh/patch.C,2e7f44a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,,,65.0,89.0,38.0,6.0,45.0,,,,,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,1.0
2828,src/parallel/parallel_elem.C,2e7f44a,0.0,0.0,0.0,106.0,343.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,540.0,14.0,8.0,8.0,2.0,18.0,494.0,42.0,,,2.0,4.0,4.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0
2829,src/parallel/parallel_node.C,2e7f44a,0.0,0.0,0.0,67.0,171.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,269.0,16.0,11.0,10.0,4.0,19.0,218.0,22.0,,,4.0,7.0,6.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,1.0
2830,src/geom/elem.C,2e7f44a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,,,364.0,531.0,136.0,6.0,389.0,,,,,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,1.0
2831,src/parallel/parallel_elem.C,2e7f44a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,,,364.0,531.0,136.0,6.0,389.0,,,,,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,1.0
2832,src/mesh/patch.C,bd6bf5a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,,,65.0,89.0,38.0,6.0,45.0,,,,,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,0.0
2833,src/parallel/parallel_elem.C,bd6bf5a,0.0,0.0,0.0,106.0,343.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,540.0,14.0,8.0,8.0,2.0,18.0,494.0,42.0,,,2.0,4.0,4.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0
2834,src/parallel/parallel_node.C,bd6bf5a,0.0,0.0,0.0,67.0,171.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,269.0,16.0,11.0,10.0,4.0,19.0,218.0,22.0,,,4.0,7.0,6.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0
2835,src/geom/elem.C,bd6bf5a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,,,364.0,531.0,136.0,6.0,389.0,,,,,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,0.0
2836,src/parallel/parallel_elem.C,bd6bf5a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,,,364.0,531.0,136.0,6.0,389.0,,,,,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,0.0
2837,src/systems/condensed_eigen_system.C,c4e5525,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2838,src/systems/eigen_system.C,c4e5525,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
