hash,time,message,keyword_buggy,human_buggy,fastread_buggy
05c99ef8,2015-04-07 20:36:32,Enlarge the model with each species INDIVIDUALLY  rather than multiple at once,0,,0
edef282c,2015-04-08 14:58:44,Eliminate duplicated R_Recombination hardcoding for picking kinetics in family.py,0,,0
166bf3a2,2015-04-08 15:48:30,Fix bug in identifying R_recombination family in getAllRules.,1,,1
7ee64de6,2015-04-08 15:56:47,Merge pull request #370 from GreenGroup/kineticsComments,0,,1
c0dcc8bf,2015-04-15 16:30:12,Revert to InChI Key named .thermo files.  Linux has trouble with SMILES folders.,0,,0
fb79a8bf,2015-04-15 17:50:51,Define the fileStore and scratchDirectory from RMG input file and append method to it,0,,0
7775128f,2015-04-15 18:27:31,Initialize the QMCalculator directly in rmgpy/rmg/input.py,0,,0
830a7817,2015-04-16 14:21:32,Remove unittest/ folder.  It is filled with deprecated qm tests.,0,,0
1263d5f7,2015-04-16 14:25:32,Remove testing folder which has non-working scripts specific to rwest,0,,0
09b91d8d,2015-04-16 15:29:11,Fix outputDirectory to go two levels up in qm mainTest.py,1,,1
b4683c0b,2015-04-16 16:57:41,Provide class information on previous Gaussian result  just like for MOPAC.,0,,0
ba701534,2015-04-17 10:24:09,add createMultiplicityLayer to rmgpy.molecule.molecule.Molecule,0,,0
668ae661,2015-04-17 11:00:49,check for singlet carbene atoms when writing number of rad. electrons,0,,0
cfe0b6f7,2015-04-17 11:13:27,always add the 'mult' layer no matter what multiplicity we have,0,,0
6326bab1,2015-04-17 11:13:59,add a test in moleculeTest on identifiers for singlet carbenes,0,,0
96f94cc8,2015-04-17 14:41:40,Merge pull request #373 from nickvandewiele/carbene_id,0,,1
89c9ecfd,2015-04-17 15:03:45,Remove logging statement in HBI method stating saturated molecule has no ThermoData,0,,0
2ee67044,2015-04-17 15:05:10,Do not recalculate ThermoData Cp0 and CpInf in findCp0andCpInf function if it exists,0,,0
3341214a,2015-04-17 15:07:36,Change the way HBI method is handled for radical thermo for both QM and GAVs.,0,,0
bb876d9f,2015-04-17 15:39:30,Add a comment about the HBI method changes in the documentation.,0,,0
3fe7cb13,2015-04-17 16:02:18,Merge pull request #365 from GreenGroup/QMfolders,0,,1
ee3c4ec0,2015-04-21 14:18:47,create getSymmetryNumber() in rmgpy.molecule.molecule.Molecule,0,,0
e124f15a,2015-04-21 14:23:01,use getSymmetryNumber in species and thermo to use cached results,0,,0
43728677,2015-04-21 15:18:32,create a props attribute in Molecule,0,,0
71a04069,2015-04-21 15:23:05,re-organize the calculation of thermo using GA,0,,0
7c682da1,2015-04-21 16:47:11,remove the symm contrib of the saturated molec from the entropy of the rad,0,,0
5a3ac97d,2015-04-21 18:15:23,Fix issues with solvation thermo for C#O.,1,,1
291b05ef,2015-04-22 14:17:54,added test to check the numerical values of entropy of methyl,0,,0
b1f632ee,2015-04-23 15:39:27,Move saturate function for molecules to Molecule object.,0,,0
7759b113,2015-04-23 16:17:20,Merge pull request #376 from nickvandewiele/symm_rad,0,,1
4da6cf8e,2015-04-23 16:55:10,Remove saturate function in rmgpy/data/thermo.py,0,,0
29cf8dc8,2015-04-23 17:45:33,Migrate thermo data function from rmg/model.py to data/thermo.py,0,,0
67748bb6,2015-04-23 18:10:44,Make getForwardReactionForFamilyEntry up to date with new function.,0,,0
bbc9312a,2015-04-23 18:20:47,Make stableThermoEstimator check more robust.,0,,0
0b33b65b,2015-04-23 18:24:45,Convert library values to ThermoData object to add and substract entropy/enthalpy values.,0,,0
faebaf30,2015-04-24 13:28:58,Fix updateLonePairs function so that it accounts for benzene bond order,1,,0
4eff579b,2015-04-24 13:29:16,Cythonize the Molecule.saturate() function  and add a unit test,0,,0
b9213013,2015-04-24 14:08:44,Only write multiplicity layer if it is not 1.  (i.e. only for radicals),0,,0
1dce44ed,2015-04-24 14:15:31,Make sure to calculate Cp0 and CpInf in all cases for getThermoData,0,,0
0cc80ac3,2015-04-24 14:18:27,Fix toAugmentedInchi and toAugmentedInchiKey functions,1,,1
0eb9e69a,2015-04-24 14:24:09,Fix symmetry contribution unit test so that it doesn't reload RMG database,1,,0
46c788e8,2015-04-24 14:49:30,Reverting back to writing multiplicity layer even when mult=1.  Adding separator for inchiKeys,0,,0
d6cfcd8e,2015-04-24 15:10:32,Fix augmented InchiKey unit test,1,,1
e1a0c216,2015-05-11 11:17:36,Update loading and saving functions in database to be more flexible.,0,,0
c0d39cf8,2015-05-11 16:52:07,Add an ``strict`` argument to descendTree function and related functions to enforce atom label matching.,0,,0
001dbfcf,2015-05-12 15:50:31,Added docstrings to provide detail about `strict` argument.,0,,0
f1a75c12,2015-05-12 16:40:19,Merge pull request #383 from GreenGroup/fixLogicOR,0,,1
c9e41ec6,2015-05-12 20:39:59,Add a test to check groups in a rule are made in the correct order.,0,,0
2bae30b0,2015-05-12 21:10:36,Add a unit test to ensure that reaction templates in families are defined correctly.,0,,0
5151e4ca,2015-05-13 11:08:56,Merge pull request #384 from GreenGroup/databaseTest,0,,1
da047b2b,2015-05-20 18:10:57,Carry over reactant labels in training reactions.,0,,0
f3d5f399,2015-05-21 16:29:55,Add preliminary anaconda build script for RMG-Py.  Not yet working.,0,,0
c23f3141,2015-05-21 16:47:04,Adding temporary restriction for boost to accomodate rdkit recipe that points to boost 1.56,0,,0
3cb64b53,2015-05-21 17:17:12,Adding some dependencies to conda build yaml,0,,0
71296827,2015-05-21 18:58:57,Adding more dependencies to conda recipe,0,,0
ce141452,2015-05-21 19:00:35,Move the gprof2dot requirement hosting to github.,0,,0
9874b238,2015-05-21 22:45:17,Fixed and added some more runtime requirements to the conda recipe.,1,,0
ce406660,2015-05-21 23:24:20,Added all run dependencies to build dependencies in conda recipe.,0,,0
0a5aa936,2015-05-21 23:28:14,Remove conflicting pyparsing and pydot dependencies.,0,,0
aec165ec,2015-05-21 23:47:28,Quietly give up if can't find a settings file.,0,,0
e4b4cc35,2015-05-22 08:32:42,Changing some imports to help Anaconda build,0,,0
b9f8c162,2015-05-22 15:20:38,Delete duplicate python statement in meta.yaml and remove nosetests temporarily,0,,0
fd98d67d,2015-05-22 15:39:03,Add cairo and py2cairo to conda requirements,0,,0
07d24d2e,2015-05-22 15:49:28,Add openbabel to meta.yaml,0,,0
a2c1b975,2015-05-22 16:17:18,Compile in parallel on multiple cores.,0,,0
93a49304,2015-05-22 16:20:24,Thinks not working for mac now marked [not osx],0,,0
f29e5e65,2015-05-22 17:20:44,Don't use pydot dependency on linux either because of errors,1,,0
eeb04839,2015-05-25 15:49:19,Add psutil to list of dependencies for memory profiling,0,,0
55d245bb,2015-05-25 15:53:47,Delete deprecated measure acetyl+O2 example,0,,0
b2f70bee,2015-05-25 16:20:39,Fail silently if RMG cannot detect git version.,1,,0
5ac6940f,2015-05-27 10:23:01,Update README.md with new links to ReactionMechanismGenerator org.,0,,0
ad80e095,2015-05-27 19:20:21,Fixing URLs in documentation,1,,0
c4843f4a,2015-05-27 19:29:28,Make cantherm link relative,0,,0
f201f29f,2015-05-27 19:33:01,Update all GreenGroup urls to ReactionMechanismGenerator urls.,0,,0
84ef26de,2015-05-27 19:58:10,More tidying up of documentation,0,,0
f9a7ac3d,2015-05-27 19:58:42,Reorganizing the MacOS Installation instructions a bit.,0,,0
a32dcbf6,2015-05-28 00:15:27,Merge pull request #389 from ReactionMechanismGenerator/url_update,0,,1
1d563f2d,2015-05-29 14:46:31,Add external packages in RMG-Py to conda build's site-packages.,0,,0
7b9bb4e6,2015-05-29 17:13:58,Delete the external folder's pydot. Rely on conda build of pydot custom binary,0,,0
d03895ae,2015-05-29 22:17:43,Removed pydas.pxd and pydaspk.pxd,0,,0
4a087c68,2015-05-29 22:31:26,Tweak COPYING,0,,0
1d6a9005,2015-05-31 00:33:10,Openbabel now working on Mac OS,0,,0
5669060c,2015-05-31 00:34:00,Fix and tidy up the copy of external in build.sh,1,,1
49c29966,2015-05-31 00:51:31,Make a conda environment file.,0,,0
e9134797,2015-05-31 09:46:46,Run unit tests in conda build recipe!,0,,0
ae8459ee,2015-06-04 14:30:46,bug fix for qchem module  species with less than 3 vibrational modes,1,,1
e1823a8e,2015-06-06 04:13:43,Add two examples of pruning parameter set,0,,0
b4912ca8,2015-06-11 13:58:38,Merge pull request #391 from KEHANG/pruning_doc,0,,1
9956dca7,2015-06-11 14:14:11,Remove LennardJones class from documentation.,0,,0
85cdef15,2015-06-12 01:03:32,Make the sphinx latex target try to build a real document.,0,,0
fb03bff9,2015-06-12 01:03:59,Add sphinx to environment dependencies,0,,0
46bf7407,2015-06-12 01:52:31,LaTeX docs can cope with Unicode Delta,0,,0
5673ef39,2015-06-12 02:51:35,Docs: Remove reference to nonexistent section.,0,,0
37236269,2015-06-12 03:28:47,docs: fixing crossreferences,1,,0
c9dc7766,2015-06-12 10:23:00,Docs. Remove a reference inside a caption  which messes up LaTeX,0,,0
ecd9f791,2015-06-12 10:24:18,docs: (temporarily) keep warnings in the documentation,0,,0
75a7435f,2015-06-12 13:08:24,docs: fix math stuff in chemkin docstrings.,1,,0
32f52af1,2015-06-12 13:08:46,docs: fix small latex errors,1,,0
291bd083,2015-06-12 16:01:22,Renamed the stylesheet,0,,0
a2f33ab4,2015-06-12 16:27:25,Use the renamed sphinx theme (newer sphinx) and stylesheet,0,,0
38f7c7d5,2015-06-13 16:58:48,Remove the dependency graph at the front  which is misleading.,0,,0
3b5ec5fc,2015-06-15 15:03:05,cantherm/qchem unit tests,0,,0
00062b43,2015-06-15 15:35:03,update methane adjlist,0,,0
6f8185c3,2015-06-15 16:23:59,added doc illustrating the use of importChemkinLibrary.py,0,,0
621081a8,2015-06-15 19:30:07,Work with newer version of psutil,0,,0
27b86521,2015-06-15 21:40:06,Added a test to conformerTest,0,,0
f902a405,2015-06-15 21:41:05,Tidied up the cantherm.qchem module code.,0,,0
9b8aebb7,2015-06-15 22:32:24,Make the getNumberDegreesOfFreedom tests actually test something.,0,,0
02bbab22,2015-06-15 22:49:11,Fixes to Conformer.getNumberDegreesOfFreedom(),1,,0
ecf374f8,2015-06-15 23:02:34,Bypass error check in Conformer.getNumberDegreesOfFreedom(),1,,0
de8665a3,2015-06-16 14:54:16,Merge pull request #397 from rwest/enoch,0,,1
39f4d1f7,2015-06-16 19:03:47,added more cantherm doc,0,,0
cd46b70f,2015-06-17 17:28:31,Fix indentation warning,1,,0
ddb8e11e,2015-06-17 17:29:28,Load mchem latex package when needed in mathjax,0,,0
e3a94ba2,2015-06-17 17:30:11,Add vector and matrix definitions in master equation latex.,0,,0
31af7bd4,2015-06-17 19:32:06,Move the MEASURE theory guide to PDep theory guide.,0,,0
72e6e365,2015-06-17 19:43:08,Add \vector definition for Mathjax benefit,0,,0
41126c54,2015-06-17 21:20:48,Reworking the index.html landing page.,0,,0
c53a35c2,2015-06-17 21:21:53,New LaTeX master document.,0,,0
c944e547,2015-06-18 11:14:27,Splitting LaTeX into three files.,0,,0
7f6ec4b0,2015-06-19 20:04:45,Merge the features into the introduction section,0,,0
71bf5b58,2015-06-19 20:05:01,Add a linebreak to remove an over-long line,0,,0
e3a40b54,2015-06-19 20:05:43,Change the fixedwidth font in the LaTeX docs.,0,,0
7884764f,2015-06-19 20:05:57,Bump the version number and copyright year,0,,0
44c79332,2015-06-20 21:18:16,Upgrade a few logging lines to warnings when reading chemkin thermo,0,,0
d0f03abb,2015-06-20 23:39:19,Interpret SMILES [C] as triplet not quintuplet carbon atom.,0,,0
0d7b3429,2015-06-22 21:25:30,Better error messages when failing to find kinetics.,1,,0
d3a6867b,2015-06-22 21:31:19,Look in more places for mopac executable.,0,,0
33e6ccdd,2015-06-23 21:36:47,Improve error message for bad valency InvalidAdjacencyListError,1,,0
4a1425f6,2015-06-23 21:37:47,Failing unit test for fused aromatics valency checker,1,,0
15c3b97c,2015-06-24 11:51:05,implement a recursive way for the optimal vertex connectivity values,0,,0
199a9930,2015-06-25 14:36:12,make recursive update continue for constant no. of unique elements,0,,0
18f747d2,2015-06-26 16:34:49,refactor the various Molecule|Group update methods into single one,0,,0
d1583257,2015-06-26 18:16:28,Log a broken thermo block if error when reading chemkin file.,1,,0
f21cdf39,2015-07-01 15:01:23,fixed the units in comments of getRateCoefficient and getEffectivePressure,1,,0
f3b99258,2015-07-02 13:58:47,Make sure that inputted benzene-bond forms of adjlists get kekulized.,0,,0
d87b874d,2015-07-02 16:34:41,Added Exception for user input of double bonded O2,0,,0
618c173d,2015-07-03 13:19:12,Merge pull request #406 from ReactionMechanismGenerator/kekulize,0,,1
eeab6d4d,2015-07-03 16:49:20,Merge chemkin parsing changes.,0,,0
1fb30a53,2015-07-03 17:20:13,Small tweaks to logging when parsing chemkin files.,0,,0
49ba79ad,2015-07-03 22:42:10,Test that all resonance forms of a Species are printed.,0,,0
b328048a,2015-07-03 22:56:02,Print all resonance isomers in Species.__repr__(),0,,0
83bb9d9a,2015-07-03 23:35:05,Attempt to print non-aromatic SMILES of aromatic molecules.,0,,0
b80a4505,2015-07-04 20:54:40,Get rid of print lines in setup.py when transversing directories,0,,0
ff7471f4,2015-07-04 23:49:21,Tweak comment in Molecule.getKekulizedResonanceIsomers(),0,,0
96fd5914,2015-07-04 23:52:02,Tweak the KekulizedResonanceIsomer test.,0,,0
79b11f38,2015-07-06 12:09:14,New (failing) molecule tests for Kekulized Resonance Isomers.,1,,0
b00d580d,2015-07-06 12:18:23,Mark failing unit tests as @work_in_progress,1,,0
4382640a,2015-07-06 12:49:34,Fix bug in using rdkit's Chem removeH's function,1,,1
3371eabf,2015-07-06 13:10:49,Fix headings in chemkin.rst for sphinx,1,,0
0a8def03,2015-07-06 15:42:12,Remove RMG_bin_path referrals to symmetry program.,0,,0
15d31827,2015-07-06 15:43:30,Add symmetry to list of requirements,0,,0
6d440175,2015-07-06 18:49:41,Add rmg database as dependency to to RMG environment.yml,0,,0
cfa59c8b,2015-07-07 00:15:32,Another Kekulized SMILES unit test.,0,,0
8de91c0c,2015-07-07 00:21:12,"Revert ""Fix bug in using rdkit's Chem removeH's function""",1,,1
866757ca,2015-07-07 11:17:42,Modify documentation to remove some code cut offs,0,,0
6b72634b,2015-07-07 12:17:35,Do not compare an array with a None type in connectTheDots function,0,,0
caeefd23,2015-07-07 13:02:26,Add mopac to list of dependencies,0,,0
6b78112c,2015-07-07 13:10:54,Adding preliminary travis file using conda build instead of normal build,0,,0
525b8cce,2015-07-07 14:29:05,Add a fix to travis build,1,,0
ddeec4bd,2015-07-07 14:35:51,Update log file website url and RMG version to 0.1.0,0,,0
a9ea8afb,2015-07-08 13:46:54,Remove measure from Makefile and setup.py,0,,0
21d8b37f,2015-07-08 13:47:07,Delete measure.py script,0,,0
bd949f0c,2015-07-08 13:50:08,Relocate functions from measure to pdep module,0,,0
7f8e5c45,2015-07-08 14:23:38,Remove measure from dependency figure of RMG modules,0,,0
86049ec3,2015-07-08 14:24:12,Delete measure logo,0,,0
d6de9319,2015-07-08 15:10:04,Remove measure module,0,,0
5fabe934,2015-07-08 16:15:13,Load py_modules in setup.py and add full list of scripts,0,,0
16ed6d0d,2015-07-08 16:16:21,Add databaseTest.py to scripts in RMG-Py setup,0,,0
154ce381,2015-07-08 16:17:23,Switch to using cairocffi instead of py2cairo.,0,,0
635463c1,2015-07-08 16:18:48,Increment build number  after lots of rebasing.,0,,0
197b08c8,2015-07-08 16:29:27,Remove additional Measure references in setup.py,0,,0
aef56204,2015-07-08 16:34:01,Merge pull request #410 from ReactionMechanismGenerator/deprecate_measure,0,,1
94de67cf,2015-07-08 17:30:03,Modify travis build so that it makes and tests current RMG build,0,,0
c1c8acb1,2015-07-08 17:38:27,Set the database folder using the rmgrc file in the travis build.,0,,0
99dcba75,2015-07-08 17:49:33,Conda environment file contains all dependencies.,0,,0
86f8637c,2015-07-08 22:20:54,Modify travis build again  using the travis environment to grab dependencies but building from this folder.,0,,0
e03427cd,2015-07-09 16:09:06,Add a `make eg4` example which runs the thermoEstimator  which tests QM,0,,0
3403c29d,2015-07-09 16:10:00,Add `make eg4` to test QM in the travis build.,0,,0
ae10b9e6,2015-07-09 16:40:39,allowSingletO2 in generatedSpeciesConstraints documentation,0,,0
5a74587c,2015-07-09 16:41:05,Moved the line about example input files to the Example Input Files page.,0,,0
76741972,2015-07-09 16:41:37,Fix some sphinx formatting errors,1,,0
f84f9b15,2015-07-09 16:49:31,Fix input file in sensitivity analysis module documentation.,1,,0
96152d7a,2015-07-09 18:21:58,Update some Github URLs,0,,0
44fc209a,2015-07-10 11:34:40,"Revert ""Remove RMG_bin_path referrals to symmetry program.""",0,,0
cf067f17,2015-07-10 12:01:00,Change the way QMsettings sets symmetry executable path.,0,,0
c7a87db5,2015-07-10 14:36:10,updated generateReactions example,0,,0
