index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs,human_bugs
2217,pair_lj_expand_gpu.cpp,3.0,22.0,0.0,32.0,171.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,231.0,32.0,152.0,53.0,95.0,28.0,0.0,19.0,90.0,113.0,34.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.18,22.0,22.0,25.0,6.0,5.0,3
2218,pair_soft_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,30.0,5.0,25.0,1.0,0.0,4.0,160.0,29.0,102.0,23.0,68.0,17.0,1.0,13.0,72.0,91.0,22.0,0.0,69.0,8.0,8.0,9.0,1.0,4.0,0.17,17.0,17.0,19.0,4.0,0.0,0
2219,pppm_tip4p.cpp,8.0,42.0,3.0,85.0,353.0,69.0,7.0,7.0,8.0,1.0,53.0,8.0,42.0,3.0,0.0,8.0,507.0,85.0,337.0,79.0,257.0,69.0,2.0,16.0,287.0,342.0,79.0,0.0,263.0,12.0,12.0,12.0,1.0,5.0,0.2,53.0,53.0,60.0,8.0,21.0,10
2220,pair_mie_cut.cpp,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,111.0,426.0,64.0,0.0,17.0,422.0,517.0,110.0,0.0,407.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,31.0,10
2221,pair_mie_cut.h,0.0,0.0,0.0,13.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,11.0,30.0,27.0,0.0,30.0,3.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0
2222,lal_lj_dsf.cpp,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,58.0,74.0,21.0,0.0,53.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0,0
2225,improper_harmonic.cpp,5.0,23.0,1.0,61.0,203.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,298.0,61.0,187.0,32.0,142.0,34.0,0.0,16.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,38.0,8.0,1.0,0
2226,pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,33.0,11
2227,pair_buck.cpp,2.0,18.0,0.0,69.0,286.0,51.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,15.0,406.0,69.0,274.0,59.0,197.0,51.0,0.0,12.0,207.0,267.0,58.0,0.0,209.0,9.0,9.0,11.0,3.0,4.0,0.19,59.0,59.0,62.0,17.0,32.0,11
2228,asphere_vis.cpp,7.0,80.0,5.0,34.0,328.0,39.0,14.0,14.0,15.0,5.0,92.0,7.0,80.0,5.0,0.0,4.0,401.0,34.0,324.0,79.0,267.0,39.0,0.0,4.0,206.0,261.0,56.0,0.0,205.0,45.0,45.0,48.0,15.0,5.0,0.12,55.0,55.0,59.0,21.0,0.0,0
2229,commandline.h,0.0,0.0,0.0,26.0,80.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,214.0,26.0,70.0,63.0,0.0,119.0,0.0,10.0,58.0,59.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.0,1
2230,pair_yukawa_gpu.cpp,3.0,21.0,0.0,33.0,167.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,228.0,33.0,148.0,52.0,93.0,28.0,0.0,19.0,88.0,111.0,33.0,0.0,78.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0,0
2231,lal_gauss_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1.0,0
2232,lal_gauss.h,0.0,0.0,0.0,15.0,28.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,15.0,24.0,21.0,0.0,34.0,0.0,4.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0
2233,pair_cdeam.cpp,6.0,44.0,7.0,85.0,461.0,102.0,10.0,10.0,12.0,2.0,57.0,6.0,44.0,7.0,0.0,10.0,644.0,84.0,437.0,60.0,317.0,102.0,8.0,18.0,305.0,406.0,60.0,11.0,335.0,46.0,46.0,62.0,7.0,6.0,0.23,100.0,100.0,118.0,24.0,5.0,0
2234,revolutejoint.cpp,2.0,9.0,3.0,41.0,125.0,54.0,1.0,1.0,1.0,1.0,13.0,2.0,9.0,3.0,0.0,14.0,219.0,41.0,120.0,25.0,83.0,54.0,0.0,5.0,93.0,107.0,25.0,1.0,81.0,1.0,1.0,1.0,1.0,0.0,0.45,14.0,14.0,14.0,14.0,0.0,0
2235,fix_event.cpp,1.0,10.0,1.0,49.0,152.0,63.0,1.0,1.0,1.0,1.0,12.0,1.0,10.0,1.0,0.0,14.0,264.0,49.0,141.0,35.0,93.0,63.0,0.0,11.0,98.0,119.0,35.0,0.0,84.0,2.0,2.0,2.0,1.0,1.0,0.45,19.0,19.0,19.0,14.0,5.0,2
2236,pair_cg_cmm_coul_long_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0
2237,dihedral_nharmonic.cpp,7.0,30.0,2.0,71.0,225.0,41.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,337.0,71.0,211.0,37.0,168.0,41.0,0.0,14.0,174.0,213.0,38.0,0.0,175.0,18.0,18.0,24.0,1.0,3.0,0.19,40.0,40.0,46.0,7.0,15.0,7
2238,pair_resquared_omp.cpp,7.0,36.0,1.0,39.0,157.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,215.0,39.0,144.0,25.0,107.0,20.0,1.0,13.0,103.0,128.0,23.0,0.0,105.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,0.0,0
2239,improper_hybrid.cpp,4.0,23.0,3.0,59.0,223.0,56.0,8.0,8.0,8.0,1.0,30.0,4.0,23.0,3.0,0.0,9.0,338.0,59.0,211.0,41.0,157.0,56.0,0.0,12.0,181.0,250.0,41.0,0.0,209.0,20.0,20.0,21.0,4.0,4.0,0.27,68.0,68.0,71.0,14.0,7.0,3
2240,pair_lj_charmm_coul_msm.cpp,8.0,77.0,0.0,55.0,405.0,22.0,15.0,15.0,17.0,2.0,86.0,8.0,77.0,0.0,0.0,5.0,482.0,55.0,388.0,57.0,308.0,22.0,0.0,17.0,265.0,339.0,53.0,0.0,286.0,33.0,33.0,39.0,7.0,8.0,0.06,73.0,73.0,85.0,11.0,3.0,0
2241,neigh_derive.h,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2
2242,pair_nm_cut_coul_long_omp.cpp,5.0,42.0,1.0,33.0,184.0,18.0,7.0,7.0,8.0,1.0,47.0,5.0,41.0,1.0,0.0,4.0,234.0,33.0,166.0,42.0,112.0,18.0,1.0,18.0,117.0,145.0,40.0,0.0,105.0,18.0,18.0,20.0,1.0,7.0,0.11,27.0,27.0,30.0,4.0,0.0,0
2243,pair_nm_cut_coul_long_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0
2244,lal_neighbor.cpp,6.0,57.0,1.0,70.0,522.0,28.0,8.0,8.0,10.0,2.0,64.0,6.0,57.0,1.0,0.0,9.0,620.0,70.0,518.0,112.0,429.0,28.0,0.0,4.0,375.0,447.0,96.0,0.0,351.0,22.0,22.0,22.0,6.0,3.0,0.05,70.0,70.0,87.0,22.0,1.0,0
2245,compute_msd_molecule.cpp,4.0,23.0,1.0,34.0,122.0,25.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,181.0,34.0,116.0,35.0,89.0,25.0,0.0,6.0,98.0,122.0,34.0,0.0,88.0,9.0,9.0,9.0,1.0,3.0,0.22,23.0,23.0,23.0,5.0,0.0,0
2246,fix_store.cpp,1.0,8.0,1.0,38.0,103.0,50.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,191.0,38.0,96.0,27.0,58.0,50.0,0.0,7.0,63.0,97.0,28.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.52,32.0,32.0,32.0,12.0,9.0,7
2247,body.cpp,0.0,5.0,0.0,6.0,16.0,14.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,36.0,6.0,11.0,4.0,4.0,14.0,0.0,5.0,5.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.27,2.0,2.0,2.0,2.0,0.0,0
2248,pair_lubricate_omp.cpp,18.0,59.0,9.0,107.0,317.0,63.0,9.0,9.0,10.0,1.0,86.0,18.0,58.0,9.0,0.0,5.0,484.0,107.0,295.0,50.0,237.0,63.0,2.0,22.0,221.0,266.0,49.0,0.0,217.0,20.0,20.0,25.0,3.0,5.0,0.21,43.0,43.0,52.0,7.0,0.0,0
2249,pair_lj_cut_coul_long_opt.h,0.0,0.0,0.0,10.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,8.0,11.0,8.0,0.0,12.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0
2250,pair_lj_sdk_coul_cut_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0
2251,compute_gyration_molecule.cpp,5.0,27.0,0.0,49.0,201.0,25.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,0.0,0.0,7.0,275.0,49.0,193.0,64.0,150.0,25.0,0.0,8.0,165.0,207.0,62.0,0.0,145.0,11.0,11.0,11.0,1.0,3.0,0.13,41.0,41.0,41.0,7.0,0.0,0
2252,atom_vec.cpp,1.0,15.0,0.0,45.0,257.0,65.0,4.0,4.0,4.0,1.0,15.0,1.0,15.0,0.0,0.0,17.0,367.0,45.0,250.0,71.0,172.0,65.0,0.0,7.0,177.0,237.0,71.0,0.0,166.0,13.0,13.0,13.0,9.0,5.0,0.26,63.0,63.0,64.0,33.0,0.0,0
2253,neigh_respa.cpp,23.0,144.0,5.0,129.0,732.0,67.0,39.0,39.0,43.0,9.0,172.0,23.0,144.0,5.0,0.0,5.0,928.0,129.0,723.0,174.0,605.0,67.0,0.0,9.0,547.0,741.0,180.0,0.0,561.0,53.0,53.0,60.0,14.0,6.0,0.09,193.0,193.0,216.0,48.0,6.0,3
2254,pppm_disp_tip4p.cpp,8.0,43.0,3.0,88.0,359.0,72.0,7.0,7.0,8.0,1.0,54.0,8.0,43.0,3.0,0.0,8.0,519.0,88.0,342.0,84.0,260.0,72.0,2.0,17.0,288.0,343.0,81.0,0.0,262.0,12.0,12.0,12.0,1.0,5.0,0.21,53.0,53.0,60.0,8.0,19.0,8
2255,commandline.cpp,1.0,11.0,1.0,68.0,392.0,53.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,37.0,504.0,68.0,391.0,84.0,269.0,53.0,0.0,1.0,236.0,339.0,74.0,0.0,265.0,24.0,24.0,26.0,22.0,5.0,0.14,103.0,103.0,110.0,69.0,1.0,1
2256,Al_Zhou.c,2.0,17.0,1.0,12.0,95.0,5.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,4.0,111.0,12.0,68.0,19.0,59.0,5.0,0.0,27.0,32.0,43.0,18.0,0.0,25.0,5.0,5.0,5.0,4.0,1.0,0.07,11.0,11.0,12.0,7.0,0.0,0
2257,lal_table.cpp,3.0,37.0,3.0,36.0,282.0,39.0,7.0,7.0,7.0,1.0,41.0,3.0,37.0,3.0,0.0,7.0,339.0,36.0,268.0,59.0,208.0,39.0,2.0,13.0,167.0,214.0,41.0,0.0,173.0,27.0,27.0,30.0,1.0,3.0,0.15,46.0,46.0,49.0,7.0,0.0,0
2260,lal_table.h,0.0,0.0,0.0,23.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,23.0,33.0,30.0,0.0,38.0,0.0,4.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0
2261,pair_lj_cut_coul_msm_gpu.cpp,4.0,30.0,1.0,40.0,225.0,29.0,5.0,5.0,6.0,1.0,34.0,4.0,30.0,1.0,0.0,6.0,294.0,40.0,204.0,67.0,138.0,29.0,0.0,21.0,121.0,154.0,40.0,0.0,114.0,15.0,15.0,17.0,1.0,6.0,0.14,32.0,32.0,37.0,6.0,0.0,0
2262,angle_fourier_simple_omp.cpp,9.0,38.0,2.0,39.0,127.0,24.0,7.0,7.0,8.0,1.0,49.0,9.0,37.0,2.0,0.0,3.0,189.0,39.0,114.0,20.0,81.0,24.0,1.0,13.0,79.0,101.0,19.0,0.0,82.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0.0,0
2263,joint.cpp,0.0,5.0,0.0,48.0,175.0,28.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,37.0,248.0,48.0,168.0,37.0,90.0,28.0,0.0,7.0,89.0,137.0,38.0,0.0,99.0,7.0,3.0,7.0,3.0,1.0,0.17,46.0,41.0,47.0,39.0,0.0,0
2264,joints.h,0.0,0.0,0.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2265,cutil.h,0.0,0.0,0.0,86.0,354.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,73.0,189.0,189.0,12.0,438.0,100.0,165.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0
2266,pair_tersoff.cpp,5.0,23.0,2.0,160.0,523.0,95.0,6.0,6.0,7.0,3.0,30.0,5.0,23.0,2.0,0.0,22.0,778.0,160.0,507.0,85.0,382.0,95.0,0.0,16.0,384.0,514.0,73.0,0.0,441.0,27.0,27.0,40.0,19.0,6.0,0.19,128.0,128.0,149.0,70.0,18.0,8
2267,vect6.cpp,0.0,6.0,1.0,25.0,104.0,26.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,0.0,18.0,148.0,25.0,102.0,23.0,61.0,26.0,0.0,2.0,66.0,94.0,24.0,0.0,70.0,3.0,3.0,4.0,1.0,1.0,0.25,27.0,27.0,31.0,18.0,0.0,0
2268,pair_morse_coul_long_cuda_cu.h,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,1.0,0.0,22.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0
2269,pair_cdeam_omp.cpp,21.0,81.0,18.0,97.0,348.0,90.0,15.0,15.0,19.0,2.0,119.0,21.0,77.0,18.0,0.0,4.0,531.0,96.0,308.0,54.0,246.0,90.0,14.0,34.0,225.0,287.0,52.0,7.0,228.0,42.0,42.0,57.0,7.0,6.0,0.29,60.0,59.0,76.0,10.0,0.0,0
2270,modify.cpp,2.0,12.0,1.0,232.0,721.0,267.0,4.0,4.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,57.0,1219.0,232.0,692.0,174.0,467.0,267.0,0.0,29.0,526.0,758.0,171.0,0.0,587.0,29.0,29.0,34.0,6.0,4.0,0.39,231.0,231.0,241.0,72.0,48.0,27
2271,pair_buck_coul_long_cuda.cpp,2.0,11.0,0.0,29.0,119.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,181.0,29.0,89.0,11.0,55.0,33.0,0.0,30.0,52.0,80.0,12.0,0.0,68.0,9.0,9.0,10.0,1.0,2.0,0.37,26.0,26.0,29.0,8.0,0.0,0
2272,dump_molfile.cpp,7.0,34.0,3.0,82.0,321.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,461.0,82.0,308.0,56.0,243.0,61.0,0.0,13.0,208.0,296.0,55.0,0.0,241.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,0.0,0
2273,dump_molfile.h,0.0,1.0,0.0,13.0,34.0,65.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,107.0,11.0,26.0,23.0,0.0,65.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0.0,0
2274,minimize.cpp,5.0,15.0,0.0,15.0,40.0,14.0,3.0,3.0,4.0,1.0,20.0,5.0,15.0,0.0,0.0,2.0,69.0,15.0,31.0,3.0,25.0,14.0,0.0,9.0,24.0,31.0,4.0,0.0,27.0,5.0,5.0,6.0,1.0,1.0,0.45,6.0,6.0,7.0,2.0,0.0,0
2275,minimize.h,0.0,0.0,0.0,10.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,8.0,7.0,5.0,0.0,31.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0
2276,pair_eam_alloy_gpu.cpp,14.0,44.0,11.0,66.0,187.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,44.0,11.0,0.0,4.0,324.0,66.0,178.0,23.0,138.0,71.0,0.0,9.0,163.0,217.0,23.0,0.0,194.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,3.0,1
2277,improper_cvff_omp.cpp,16.0,66.0,4.0,57.0,213.0,30.0,10.0,10.0,12.0,1.0,86.0,16.0,65.0,4.0,0.0,3.0,299.0,57.0,198.0,24.0,160.0,30.0,1.0,15.0,146.0,178.0,22.0,0.0,156.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0,0
2278,pair_lj_cut_coul_debye_cuda.cpp,2.0,10.0,0.0,27.0,103.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,163.0,27.0,80.0,11.0,48.0,33.0,0.0,23.0,46.0,71.0,12.0,0.0,59.0,9.0,9.0,10.0,1.0,2.0,0.41,23.0,23.0,26.0,8.0,0.0,0
2279,create_atoms.h,0.0,0.0,0.0,14.0,28.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,12.0,20.0,17.0,0.0,89.0,3.0,7.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,3.0,1
2280,onfunctions.cpp,2.0,11.0,1.0,11.0,36.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,0.0,3.0,69.0,11.0,33.0,4.0,25.0,22.0,0.0,3.0,58.0,62.0,6.0,0.0,56.0,1.0,1.0,1.0,1.0,0.0,0.67,3.0,3.0,3.0,3.0,0.0,0
2281,ElectronDragPower.cpp,1.0,16.0,1.0,12.0,61.0,3.0,3.0,3.0,3.0,2.0,18.0,1.0,16.0,1.0,0.0,3.0,75.0,12.0,56.0,23.0,26.0,3.0,0.0,5.0,32.0,49.0,19.0,0.0,30.0,6.0,6.0,6.0,4.0,2.0,0.05,10.0,10.0,10.0,6.0,0.0,0
2282,fix_store_state.cpp,2.0,16.0,0.0,233.0,939.0,114.0,5.0,5.0,5.0,1.0,19.0,2.0,16.0,0.0,0.0,57.0,1286.0,233.0,923.0,297.0,686.0,114.0,0.0,16.0,619.0,902.0,297.0,0.0,605.0,92.0,92.0,100.0,39.0,6.0,0.12,281.0,281.0,293.0,95.0,10.0,7
2283,neighbor.cpp,11.0,62.0,7.0,304.0,1403.0,285.0,25.0,25.0,29.0,3.0,80.0,11.0,61.0,7.0,0.0,22.0,1991.0,304.0,1361.0,98.0,1173.0,285.0,4.0,38.0,948.0,1478.0,86.0,0.0,1392.0,162.0,162.0,222.0,36.0,6.0,0.21,540.0,540.0,628.0,72.0,111.0,50
2284,dihedral_table.cpp,7.0,37.0,12.0,218.0,815.0,367.0,7.0,7.0,8.0,1.0,54.0,7.0,37.0,12.0,0.0,21.0,1340.0,218.0,797.0,238.0,550.0,367.0,0.0,18.0,520.0,668.0,195.0,0.0,473.0,27.0,27.0,31.0,5.0,4.0,0.46,144.0,144.0,164.0,27.0,1.0,0
2285,fix_balance.cpp,4.0,11.0,2.0,69.0,146.0,65.0,4.0,4.0,5.0,1.0,17.0,4.0,11.0,2.0,0.0,12.0,280.0,69.0,134.0,21.0,91.0,65.0,0.0,12.0,87.0,136.0,21.0,0.0,115.0,15.0,15.0,21.0,3.0,3.0,0.49,47.0,47.0,54.0,16.0,23.0,15
2286,fix_balance.h,0.0,0.0,0.0,14.0,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,12.0,31.0,28.0,0.0,39.0,3.0,8.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,8.0,5
2287,fix_rigid_small.cpp,11.0,48.0,5.0,591.0,2158.0,509.0,10.0,10.0,11.0,3.0,65.0,11.0,48.0,5.0,0.0,44.0,3254.0,591.0,2124.0,385.0,1694.0,509.0,0.0,34.0,1724.0,2167.0,384.0,0.0,1783.0,95.0,95.0,113.0,23.0,4.0,0.24,455.0,455.0,491.0,173.0,35.0,12
2288,fix_wall_lj126.cpp,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,9.0,3
2289,pair_tersoff_cuda.cpp,1.0,14.0,0.0,28.0,130.0,47.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,0.0,8.0,204.0,28.0,111.0,12.0,75.0,47.0,0.0,19.0,75.0,98.0,12.0,0.0,86.0,8.0,8.0,9.0,1.0,2.0,0.42,22.0,22.0,25.0,8.0,0.0,0
2290,reaxc_forces.cpp,8.0,53.0,11.0,121.0,674.0,160.0,8.0,8.0,11.0,1.0,71.0,8.0,44.0,11.0,0.0,12.0,940.0,118.0,524.0,90.0,359.0,154.0,96.0,84.0,333.0,426.0,69.0,0.0,357.0,24.0,24.0,32.0,1.0,6.0,0.29,101.0,101.0,128.0,12.0,8.0,6
2296,restart_mpiio.cpp,1.0,21.0,0.0,21.0,131.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,194.0,21.0,127.0,49.0,72.0,42.0,0.0,4.0,74.0,91.0,44.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.33,16.0,16.0,16.0,6.0,1.0,0
2297,restart_mpiio.h,0.0,1.0,0.0,9.0,20.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,74.0,9.0,16.0,13.0,0.0,45.0,0.0,4.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.81,1.0,1.0,1.0,1.0,0.0,0
2298,fix_evaporate.cpp,8.0,35.0,6.0,70.0,266.0,69.0,9.0,9.0,12.0,1.0,49.0,8.0,35.0,6.0,0.0,7.0,405.0,70.0,249.0,47.0,188.0,69.0,0.0,17.0,169.0,237.0,47.0,0.0,190.0,40.0,40.0,49.0,1.0,9.0,0.28,66.0,66.0,81.0,7.0,5.0,2
2299,FieldManager.cpp,0.0,14.0,0.0,31.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,548.0,31.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,0.0,0
2300,lmpspk.cpp,46.0,121.0,17.0,55.0,143.0,25.0,9.0,9.0,9.0,1.0,184.0,46.0,121.0,17.0,0.0,1.0,223.0,55.0,123.0,28.0,102.0,25.0,0.0,20.0,112.0,123.0,30.0,0.0,93.0,9.0,9.0,9.0,1.0,2.0,0.2,9.0,9.0,9.0,1.0,0.0,0
2301,many2many.h,0.0,0.0,0.0,12.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,12.0,31.0,26.0,0.0,13.0,0.0,4.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0
